Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, mirror is ",present,present,mirror,41,furniture,"[(-9.28125, -9.28125, [-9.28125]), (-11.3046875, -11.3046875, [-11.3046875]), (-12.15625, -12.15625, [-12.15625]), (-9.5703125, -9.5703125, [-9.5703125]), (-12.5703125, -12.5703125, [-12.5703125]), (-9.4296875, -9.4296875, [-9.4296875]), (-9.078125, -9.078125, [-9.078125]), (-10.96875, -10.96875, [-10.96875]), (-6.5546875, -6.5546875, [-6.5546875]), (-10.484375, -10.484375, [-10.484375]), (-10.1328125, -10.1328125, [-10.1328125]), (-11.0234375, -11.0234375, [-11.0234375]), (-11.390625, -11.390625, [-11.390625]), (-8.375, -8.375, [-8.375]), (-11.4765625, -11.4765625, [-11.4765625]), (-8.859375, -8.859375, [-8.859375]), (-11.109375, -11.109375, [-11.109375]), (-10.453125, -10.453125, [-10.453125]), (-11.7890625, -11.7890625, [-11.7890625]), (-10.75, -10.75, [-10.75]), (-9.375, -9.375, [-9.375]), (-9.59375, -9.59375, [-9.59375]), (-8.265625, -8.265625, [-8.265625]), (-10.453125, -10.453125, [-10.453125]), (-7.859375, -7.859375, [-7.859375]), (-12.15625, -12.15625, [-12.15625]), (-10.25, -10.25, [-10.25]), (-9.15625, -9.15625, [-9.15625]), (-12.3984375, -12.3984375, [-12.3984375]), (-9.4375, -9.4375, [-9.4375]), (-8.359375, -8.359375, [-8.359375]), (-15.4921875, -15.4921875, [-15.4921875]), (-9.296875, -9.296875, [-9.296875]), (-10.359375, -10.359375, [-10.359375]), (-12.140625, -12.140625, [-12.140625]), (-13.21875, -13.21875, [-13.21875]), (-8.375, -8.375, [-8.375]), (-12.421875, -12.421875, [-12.421875]), (-8.5703125, -8.5703125, [-8.5703125]), (-9.640625, -9.640625, [-9.640625]), (-11.375, -11.375, [-11.375]), (-7.92578125, -7.92578125, [-7.92578125]), (-10.3671875, -10.3671875, [-10.3671875]), (-13.203125, -13.203125, [-13.203125]), (-12.53125, -12.53125, [-12.53125]), (-11.609375, -11.609375, [-11.609375]), (-8.203125, -8.203125, [-8.203125]), (-9.296875, -9.296875, [-9.296875]), (-14.0703125, -14.0703125, [-14.0703125]), (-10.2265625, -10.2265625, [-10.2265625])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, television is ",present,present,television,42,furniture,"[(-12.265625, -12.265625, [-12.265625]), (-12.9921875, -12.9921875, [-12.9921875]), (-6.109375, -6.109375, [-6.109375]), (-10.65625, -10.65625, [-10.65625]), (-9.8828125, -9.8828125, [-9.8828125]), (-9.484375, -9.484375, [-9.484375]), (-11.25, -11.25, [-11.25]), (-11.546875, -11.546875, [-11.546875]), (-9.15625, -9.15625, [-9.15625]), (-11.546875, -11.546875, [-11.546875]), (-12.234375, -12.234375, [-12.234375]), (-11.265625, -11.265625, [-11.265625]), (-10.734375, -10.734375, [-10.734375]), (-12.5, -12.5, [-12.5]), (-9.40625, -9.40625, [-9.40625]), (-10.453125, -10.453125, [-10.453125]), (-10.5625, -10.5625, [-10.5625]), (-11.9375, -11.9375, [-11.9375]), (-9.921875, -9.921875, [-9.921875]), (-11.71875, -11.71875, [-11.71875]), (-9.1875, -9.1875, [-9.1875]), (-7.5546875, -7.5546875, [-7.5546875]), (-10.21875, -10.21875, [-10.21875]), (-9.21875, -9.21875, [-9.21875]), (-10.5, -10.5, [-10.5]), (-9.296875, -9.296875, [-9.296875]), (-7.9453125, -7.9453125, [-7.9453125]), (-9.4453125, -9.4453125, [-9.4453125]), (-7.73828125, -7.73828125, [-7.73828125]), (-9.421875, -9.421875, [-9.421875]), (-11.203125, -11.203125, [-11.203125]), (-11.3203125, -11.3203125, [-11.3203125]), (-10.421875, -10.421875, [-10.421875]), (-9.625, -9.625, [-9.625]), (-11.9375, -11.9375, [-11.9375]), (-7.875, -7.875, [-7.875]), (-12.2265625, -12.2265625, [-12.2265625]), (-9.1875, -9.1875, [-9.1875]), (-9.5859375, -9.5859375, [-9.5859375]), (-12.8125, -12.8125, [-12.8125]), (-10.0859375, -10.0859375, [-10.0859375]), (-9.921875, -9.921875, [-9.921875]), (-9.359375, -9.359375, [-9.359375]), (-10.1875, -10.1875, [-10.1875]), (-10.0625, -10.0625, [-10.0625]), (-8.234375, -8.234375, [-8.234375]), (-12.0546875, -12.0546875, [-12.0546875]), (-8.625, -8.625, [-8.625]), (-11.125, -11.125, [-11.125]), (-10.8046875, -10.8046875, [-10.8046875])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, bar is ",present,present,bar,43,furniture,"[(-10.71875, -10.71875, [-10.71875]), (-7.03125, -7.03125, [-7.03125]), (-13.546875, -13.546875, [-13.546875]), (-10.3125, -10.3125, [-10.3125]), (-11.984375, -11.984375, [-11.984375]), (-7.9609375, -7.9609375, [-7.9609375]), (-9.609375, -9.609375, [-9.609375]), (-9.875, -9.875, [-9.875]), (-11.1015625, -11.1015625, [-11.1015625]), (-11.1171875, -11.1171875, [-11.1171875]), (-8.8515625, -8.8515625, [-8.8515625]), (-12.7421875, -12.7421875, [-12.7421875]), (-9.03125, -9.03125, [-9.03125]), (-10.1640625, -10.1640625, [-10.1640625]), (-9.296875, -9.296875, [-9.296875]), (-8.765625, -8.765625, [-8.765625]), (-9.1640625, -9.1640625, [-9.1640625]), (-11.0, -11.0, [-11.0]), (-10.375, -10.375, [-10.375]), (-8.3515625, -8.3515625, [-8.3515625]), (-10.765625, -10.765625, [-10.765625]), (-9.921875, -9.921875, [-9.921875]), (-11.171875, -11.171875, [-11.171875]), (-11.0, -11.0, [-11.0]), (-9.171875, -9.171875, [-9.171875]), (-10.8359375, -10.8359375, [-10.8359375]), (-9.4765625, -9.4765625, [-9.4765625]), (-11.8125, -11.8125, [-11.8125]), (-9.984375, -9.984375, [-9.984375]), (-12.75, -12.75, [-12.75]), (-13.4765625, -13.4765625, [-13.4765625]), (-10.453125, -10.453125, [-10.453125]), (-9.6875, -9.6875, [-9.6875]), (-12.0390625, -12.0390625, [-12.0390625]), (-10.484375, -10.484375, [-10.484375]), (-7.046875, -7.046875, [-7.046875]), (-8.28125, -8.28125, [-8.28125]), (-10.75, -10.75, [-10.75]), (-9.6796875, -9.6796875, [-9.6796875]), (-8.8671875, -8.8671875, [-8.8671875]), (-12.5703125, -12.5703125, [-12.5703125]), (-12.390625, -12.390625, [-12.390625]), (-10.515625, -10.515625, [-10.515625]), (-10.359375, -10.359375, [-10.359375]), (-11.8046875, -11.8046875, [-11.8046875]), (-10.125, -10.125, [-10.125]), (-9.8125, -9.8125, [-9.8125]), (-11.03125, -11.03125, [-11.03125]), (-11.25, -11.25, [-11.25]), (-9.6796875, -9.6796875, [-9.6796875])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, shelf is ",present,present,shelf,44,furniture,"[(-13.0703125, -13.0703125, [-13.0703125]), (-10.8984375, -10.8984375, [-10.8984375]), (-9.203125, -9.203125, [-9.203125]), (-10.6484375, -10.6484375, [-10.6484375]), (-13.625, -13.625, [-13.625]), (-10.71875, -10.71875, [-10.71875]), (-9.265625, -9.265625, [-9.265625]), (-9.90625, -9.90625, [-9.90625]), (-9.53125, -9.53125, [-9.53125]), (-7.4609375, -7.4609375, [-7.4609375]), (-10.46875, -10.46875, [-10.46875]), (-9.7890625, -9.7890625, [-9.7890625]), (-10.453125, -10.453125, [-10.453125]), (-8.296875, -8.296875, [-8.296875]), (-8.5625, -8.5625, [-8.5625]), (-10.7734375, -10.7734375, [-10.7734375]), (-11.0234375, -11.0234375, [-11.0234375]), (-10.5, -10.5, [-10.5]), (-10.609375, -10.609375, [-10.609375]), (-10.53125, -10.53125, [-10.53125]), (-11.75, -11.75, [-11.75]), (-6.8671875, -6.8671875, [-6.8671875]), (-12.4453125, -12.4453125, [-12.4453125]), (-11.40625, -11.40625, [-11.40625]), (-12.0234375, -12.0234375, [-12.0234375]), (-10.734375, -10.734375, [-10.734375]), (-6.234375, -6.234375, [-6.234375]), (-9.40625, -9.40625, [-9.40625]), (-8.96875, -8.96875, [-8.96875]), (-11.515625, -11.515625, [-11.515625]), (-11.6328125, -11.6328125, [-11.6328125]), (-10.53125, -10.53125, [-10.53125]), (-9.5625, -9.5625, [-9.5625]), (-8.5234375, -8.5234375, [-8.5234375]), (-10.53125, -10.53125, [-10.53125]), (-11.21875, -11.21875, [-11.21875]), (-9.984375, -9.984375, [-9.984375]), (-13.0078125, -13.0078125, [-13.0078125]), (-5.5703125, -5.5703125, [-5.5703125]), (-11.71875, -11.71875, [-11.71875]), (-8.4375, -8.4375, [-8.4375]), (-11.46875, -11.46875, [-11.46875]), (-11.265625, -11.265625, [-11.265625]), (-11.2421875, -11.2421875, [-11.2421875]), (-6.3515625, -6.3515625, [-6.3515625]), (-11.265625, -11.265625, [-11.265625]), (-8.609375, -8.609375, [-8.609375]), (-12.3515625, -12.3515625, [-12.3515625]), (-8.625, -8.625, [-8.625]), (-11.46875, -11.46875, [-11.46875])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, rug is ",present,present,rug,45,furniture,"[(-10.15625, -10.15625, [-10.15625]), (-10.84375, -10.84375, [-10.84375]), (-11.7421875, -11.7421875, [-11.7421875]), (-8.578125, -8.578125, [-8.578125]), (-13.171875, -13.171875, [-13.171875]), (-10.2421875, -10.2421875, [-10.2421875]), (-7.54296875, -7.54296875, [-7.54296875]), (-7.71484375, -7.71484375, [-7.71484375]), (-8.875, -8.875, [-8.875]), (-12.7265625, -12.7265625, [-12.7265625]), (-12.765625, -12.765625, [-12.765625]), (-9.53125, -9.53125, [-9.53125]), (-13.140625, -13.140625, [-13.140625]), (-11.671875, -11.671875, [-11.671875]), (-11.7578125, -11.7578125, [-11.7578125]), (-10.09375, -10.09375, [-10.09375]), (-9.328125, -9.328125, [-9.328125]), (-9.0546875, -9.0546875, [-9.0546875]), (-12.59375, -12.59375, [-12.59375]), (-10.34375, -10.34375, [-10.34375]), (-11.4609375, -11.4609375, [-11.4609375]), (-11.203125, -11.203125, [-11.203125]), (-10.1953125, -10.1953125, [-10.1953125]), (-7.953125, -7.953125, [-7.953125]), (-12.546875, -12.546875, [-12.546875]), (-11.2890625, -11.2890625, [-11.2890625]), (-10.0, -10.0, [-10.0]), (-11.515625, -11.515625, [-11.515625]), (-11.90625, -11.90625, [-11.90625]), (-9.7421875, -9.7421875, [-9.7421875]), (-9.765625, -9.765625, [-9.765625]), (-6.19921875, -6.19921875, [-6.19921875]), (-9.5, -9.5, [-9.5]), (-9.859375, -9.859375, [-9.859375]), (-11.21875, -11.21875, [-11.21875]), (-11.8984375, -11.8984375, [-11.8984375]), (-10.8828125, -10.8828125, [-10.8828125]), (-9.984375, -9.984375, [-9.984375]), (-13.46875, -13.46875, [-13.46875]), (-9.28125, -9.28125, [-9.28125]), (-9.6015625, -9.6015625, [-9.6015625]), (-11.9609375, -11.9609375, [-11.9609375]), (-12.0625, -12.0625, [-12.0625]), (-10.0390625, -10.0390625, [-10.0390625]), (-10.0, -10.0, [-10.0]), (-12.375, -12.375, [-12.375]), (-11.75, -11.75, [-11.75]), (-8.2421875, -8.2421875, [-8.2421875]), (-8.875, -8.875, [-8.875]), (-10.0859375, -10.0859375, [-10.0859375])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, pillow is ",present,absent,pillow,46,furniture,"[(-10.2578125, -10.2578125, [-10.2578125]), (-11.125, -11.125, [-11.125]), (-10.234375, -10.234375, [-10.234375]), (-9.171875, -9.171875, [-9.171875]), (-10.96875, -10.96875, [-10.96875]), (-11.625, -11.625, [-11.625]), (-8.828125, -8.828125, [-8.828125]), (-10.921875, -10.921875, [-10.921875]), (-13.59375, -13.59375, [-13.59375]), (-11.296875, -11.296875, [-11.296875]), (-13.046875, -13.046875, [-13.046875]), (-12.953125, -12.953125, [-12.953125]), (-12.140625, -12.140625, [-12.140625]), (-11.71875, -11.71875, [-11.71875]), (-10.890625, -10.890625, [-10.890625]), (-12.0, -12.0, [-12.0]), (-12.4453125, -12.4453125, [-12.4453125]), (-11.0546875, -11.0546875, [-11.0546875]), (-9.25, -9.25, [-9.25]), (-11.2890625, -11.2890625, [-11.2890625]), (-8.875, -8.875, [-8.875]), (-10.421875, -10.421875, [-10.421875]), (-13.90625, -13.90625, [-13.90625]), (-8.671875, -8.671875, [-8.671875]), (-9.9453125, -9.9453125, [-9.9453125]), (-11.234375, -11.234375, [-11.234375]), (-7.6640625, -7.6640625, [-7.6640625]), (-11.78125, -11.78125, [-11.78125]), (-10.296875, -10.296875, [-10.296875]), (-10.75, -10.75, [-10.75]), (-6.84375, -6.84375, [-6.84375]), (-7.2734375, -7.2734375, [-7.2734375]), (-9.4765625, -9.4765625, [-9.4765625]), (-10.28125, -10.28125, [-10.28125]), (-14.40625, -14.40625, [-14.40625]), (-13.0703125, -13.0703125, [-13.0703125]), (-9.375, -9.375, [-9.375]), (-10.625, -10.625, [-10.625]), (-11.1328125, -11.1328125, [-11.1328125]), (-9.9375, -9.9375, [-9.9375]), (-9.9453125, -9.9453125, [-9.9453125]), (-7.30078125, -7.30078125, [-7.30078125]), (-8.734375, -8.734375, [-8.734375]), (-11.9375, -11.9375, [-11.9375]), (-11.46875, -11.46875, [-11.46875]), (-12.2265625, -12.2265625, [-12.2265625]), (-13.125, -13.125, [-13.125]), (-10.875, -10.875, [-10.875]), (-9.078125, -9.078125, [-9.078125]), (-11.4609375, -11.4609375, [-11.4609375])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, wastebasket is ",present,present,wastebasket,47,furniture,"[(-8.46875, -8.46875, [-8.46875]), (-10.9375, -10.9375, [-10.9375]), (-12.296875, -12.296875, [-12.296875]), (-11.109375, -11.109375, [-11.109375]), (-10.625, -10.625, [-10.625]), (-10.390625, -10.390625, [-10.390625]), (-7.87109375, -7.87109375, [-7.87109375]), (-8.7890625, -8.7890625, [-8.7890625]), (-13.234375, -13.234375, [-13.234375]), (-8.6875, -8.6875, [-8.6875]), (-13.4375, -13.4375, [-13.4375]), (-11.046875, -11.046875, [-11.046875]), (-13.7265625, -13.7265625, [-13.7265625]), (-10.78125, -10.78125, [-10.78125]), (-10.0625, -10.0625, [-10.0625]), (-10.546875, -10.546875, [-10.546875]), (-8.1875, -8.1875, [-8.1875]), (-6.97265625, -6.97265625, [-6.97265625]), (-10.5, -10.5, [-10.5]), (-10.40625, -10.40625, [-10.40625]), (-9.5703125, -9.5703125, [-9.5703125]), (-9.8125, -9.8125, [-9.8125]), (-9.046875, -9.046875, [-9.046875]), (-13.390625, -13.390625, [-13.390625]), (-10.640625, -10.640625, [-10.640625]), (-10.3203125, -10.3203125, [-10.3203125]), (-14.25, -14.25, [-14.25]), (-8.2578125, -8.2578125, [-8.2578125]), (-10.46875, -10.46875, [-10.46875]), (-11.5625, -11.5625, [-11.5625]), (-11.7265625, -11.7265625, [-11.7265625]), (-9.8046875, -9.8046875, [-9.8046875]), (-9.828125, -9.828125, [-9.828125]), (-10.234375, -10.234375, [-10.234375]), (-13.3125, -13.3125, [-13.3125]), (-11.96875, -11.96875, [-11.96875]), (-9.3203125, -9.3203125, [-9.3203125]), (-12.03125, -12.03125, [-12.03125]), (-10.8359375, -10.8359375, [-10.8359375]), (-13.1484375, -13.1484375, [-13.1484375]), (-9.203125, -9.203125, [-9.203125]), (-9.625, -9.625, [-9.625]), (-9.625, -9.625, [-9.625]), (-8.5703125, -8.5703125, [-8.5703125]), (-11.375, -11.375, [-11.375]), (-11.375, -11.375, [-11.375]), (-8.84375, -8.84375, [-8.84375]), (-9.9375, -9.9375, [-9.9375]), (-12.4453125, -12.4453125, [-12.4453125]), (-11.0859375, -11.0859375, [-11.0859375])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, radio is ",present,absent,radio,48,furniture,"[(-8.1015625, -8.1015625, [-8.1015625]), (-12.671875, -12.671875, [-12.671875]), (-9.390625, -9.390625, [-9.390625]), (-9.7421875, -9.7421875, [-9.7421875]), (-12.1875, -12.1875, [-12.1875]), (-12.328125, -12.328125, [-12.328125]), (-13.03125, -13.03125, [-13.03125]), (-9.921875, -9.921875, [-9.921875]), (-11.390625, -11.390625, [-11.390625]), (-13.0546875, -13.0546875, [-13.0546875]), (-11.1328125, -11.1328125, [-11.1328125]), (-11.34375, -11.34375, [-11.34375]), (-8.71875, -8.71875, [-8.71875]), (-11.3125, -11.3125, [-11.3125]), (-10.7421875, -10.7421875, [-10.7421875]), (-11.71875, -11.71875, [-11.71875]), (-10.46875, -10.46875, [-10.46875]), (-10.734375, -10.734375, [-10.734375]), (-9.859375, -9.859375, [-9.859375]), (-14.1640625, -14.1640625, [-14.1640625]), (-9.453125, -9.453125, [-9.453125]), (-11.09375, -11.09375, [-11.09375]), (-12.46875, -12.46875, [-12.46875]), (-10.640625, -10.640625, [-10.640625]), (-9.5390625, -9.5390625, [-9.5390625]), (-13.34375, -13.34375, [-13.34375]), (-11.390625, -11.390625, [-11.390625]), (-11.84375, -11.84375, [-11.84375]), (-9.828125, -9.828125, [-9.828125]), (-10.0, -10.0, [-10.0]), (-12.9140625, -12.9140625, [-12.9140625]), (-10.9296875, -10.9296875, [-10.9296875]), (-12.171875, -12.171875, [-12.171875]), (-8.140625, -8.140625, [-8.140625]), (-9.1328125, -9.1328125, [-9.1328125]), (-12.5, -12.5, [-12.5]), (-11.75, -11.75, [-11.75]), (-14.1953125, -14.1953125, [-14.1953125]), (-8.875, -8.875, [-8.875]), (-10.75, -10.75, [-10.75]), (-10.5078125, -10.5078125, [-10.5078125]), (-9.25, -9.25, [-9.25]), (-9.953125, -9.953125, [-9.953125]), (-13.03125, -13.03125, [-13.03125]), (-9.6015625, -9.6015625, [-9.6015625]), (-11.140625, -11.140625, [-11.140625]), (-13.6875, -13.6875, [-13.6875]), (-14.4765625, -14.4765625, [-14.4765625]), (-12.0625, -12.0625, [-12.0625]), (-10.015625, -10.015625, [-10.015625])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, sewing machine is ",present,absent,sewing machine,49,furniture,"[(-11.671875, -11.671875, [-11.671875]), (-11.5625, -11.5625, [-11.5625]), (-10.4375, -10.4375, [-10.4375]), (-12.984375, -12.984375, [-12.984375]), (-9.96875, -9.96875, [-9.96875]), (-8.71875, -8.71875, [-8.71875]), (-9.953125, -9.953125, [-9.953125]), (-9.2890625, -9.2890625, [-9.2890625]), (-10.140625, -10.140625, [-10.140625]), (-9.5546875, -9.5546875, [-9.5546875]), (-9.7421875, -9.7421875, [-9.7421875]), (-8.625, -8.625, [-8.625]), (-12.65625, -12.65625, [-12.65625]), (-10.0703125, -10.0703125, [-10.0703125]), (-8.8203125, -8.8203125, [-8.8203125]), (-9.4140625, -9.4140625, [-9.4140625]), (-12.1015625, -12.1015625, [-12.1015625]), (-10.453125, -10.453125, [-10.453125]), (-10.84375, -10.84375, [-10.84375]), (-11.296875, -11.296875, [-11.296875]), (-11.65625, -11.65625, [-11.65625]), (-9.625, -9.625, [-9.625]), (-13.1875, -13.1875, [-13.1875]), (-12.171875, -12.171875, [-12.171875]), (-9.796875, -9.796875, [-9.796875]), (-12.859375, -12.859375, [-12.859375]), (-11.3828125, -11.3828125, [-11.3828125]), (-11.1875, -11.1875, [-11.1875]), (-10.4296875, -10.4296875, [-10.4296875]), (-13.1875, -13.1875, [-13.1875]), (-9.5546875, -9.5546875, [-9.5546875]), (-11.71875, -11.71875, [-11.71875]), (-9.921875, -9.921875, [-9.921875]), (-10.5234375, -10.5234375, [-10.5234375]), (-13.703125, -13.703125, [-13.703125]), (-9.6328125, -9.6328125, [-9.6328125]), (-10.4375, -10.4375, [-10.4375]), (-8.5078125, -8.5078125, [-8.5078125]), (-10.7109375, -10.7109375, [-10.7109375]), (-10.765625, -10.765625, [-10.765625]), (-8.84375, -8.84375, [-8.84375]), (-10.46875, -10.46875, [-10.46875]), (-9.828125, -9.828125, [-9.828125]), (-12.265625, -12.265625, [-12.265625]), (-9.765625, -9.765625, [-9.765625]), (-9.546875, -9.546875, [-9.546875]), (-12.15625, -12.15625, [-12.15625]), (-9.75, -9.75, [-9.75]), (-9.671875, -9.671875, [-9.671875]), (-8.984375, -8.984375, [-8.984375])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of furniture. After the list, a furniture will be judged as either present or absent in the list. If the list contains the furniture, answer with present. If the list does not contain the furniture, answer with absent. The list of furniture is: footstool, cushion, cedar chest, chair, closet, television, drape, bench, hassock, lounge, cupboard, chest of drawers, stereo, love seat, dresser, rug, counter, shelf, bureau, bar, desk, bookcase, vanity, magazine rack, buffet, wastebasket, mirror, clock, bed, night table, bookcase. According to the list, bookcase is present. According to the list, wardrobe is absent. According to the list, stove is ",present,absent,stove,50,furniture,"[(-11.484375, -11.484375, [-11.484375]), (-12.484375, -12.484375, [-12.484375]), (-9.8671875, -9.8671875, [-9.8671875]), (-10.6953125, -10.6953125, [-10.6953125]), (-6.6328125, -6.6328125, [-6.6328125]), (-13.0546875, -13.0546875, [-13.0546875]), (-11.65625, -11.65625, [-11.65625]), (-8.90625, -8.90625, [-8.90625]), (-12.34375, -12.34375, [-12.34375]), (-10.1015625, -10.1015625, [-10.1015625]), (-12.1328125, -12.1328125, [-12.1328125]), (-10.109375, -10.109375, [-10.109375]), (-11.296875, -11.296875, [-11.296875]), (-9.4921875, -9.4921875, [-9.4921875]), (-12.296875, -12.296875, [-12.296875]), (-11.3515625, -11.3515625, [-11.3515625]), (-12.9375, -12.9375, [-12.9375]), (-9.828125, -9.828125, [-9.828125]), (-9.0625, -9.0625, [-9.0625]), (-11.046875, -11.046875, [-11.046875]), (-10.203125, -10.203125, [-10.203125]), (-11.09375, -11.09375, [-11.09375]), (-8.4765625, -8.4765625, [-8.4765625]), (-10.21875, -10.21875, [-10.21875]), (-12.484375, -12.484375, [-12.484375]), (-10.734375, -10.734375, [-10.734375]), (-11.8984375, -11.8984375, [-11.8984375]), (-10.40625, -10.40625, [-10.40625]), (-10.375, -10.375, [-10.375]), (-12.296875, -12.296875, [-12.296875]), (-9.3828125, -9.3828125, [-9.3828125]), (-7.67578125, -7.67578125, [-7.67578125]), (-8.84375, -8.84375, [-8.84375]), (-13.46875, -13.46875, [-13.46875]), (-14.6875, -14.6875, [-14.6875]), (-11.4765625, -11.4765625, [-11.4765625]), (-13.3125, -13.3125, [-13.3125]), (-12.984375, -12.984375, [-12.984375]), (-12.4375, -12.4375, [-12.4375]), (-9.578125, -9.578125, [-9.578125]), (-9.7109375, -9.7109375, [-9.7109375]), (-11.3125, -11.3125, [-11.3125]), (-9.671875, -9.671875, [-9.671875]), (-11.375, -11.375, [-11.375]), (-12.4375, -12.4375, [-12.4375]), (-8.734375, -8.734375, [-8.734375]), (-13.4765625, -13.4765625, [-13.4765625]), (-10.15625, -10.15625, [-10.15625]), (-10.5234375, -10.5234375, [-10.5234375]), (-9.34375, -9.34375, [-9.34375])]",124697433,FacebookAI_roberta-base
