Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, boat is ",absent,absent,boat,20,vehicle,"[(-14.6875, -14.6875, [-14.6875]), (-10.7109375, -10.7109375, [-10.7109375]), (-10.1953125, -10.1953125, [-10.1953125]), (-9.71875, -9.71875, [-9.71875]), (-15.328125, -15.328125, [-15.328125]), (-12.6796875, -12.6796875, [-12.6796875]), (-11.1796875, -11.1796875, [-11.1796875]), (-7.41796875, -7.41796875, [-7.41796875]), (-17.640625, -17.640625, [-17.640625]), (-14.171875, -14.171875, [-14.171875]), (-10.015625, -10.015625, [-10.015625]), (-12.453125, -12.453125, [-12.453125]), (-15.6796875, -15.6796875, [-15.6796875]), (-10.6015625, -10.6015625, [-10.6015625]), (-14.4375, -14.4375, [-14.4375]), (-14.65625, -14.65625, [-14.65625]), (-11.359375, -11.359375, [-11.359375]), (-8.3359375, -8.3359375, [-8.3359375]), (-9.109375, -9.109375, [-9.109375]), (-8.484375, -8.484375, [-8.484375]), (-10.1875, -10.1875, [-10.1875]), (-12.609375, -12.609375, [-12.609375]), (-11.78125, -11.78125, [-11.78125]), (-12.296875, -12.296875, [-12.296875]), (-9.8046875, -9.8046875, [-9.8046875]), (-15.328125, -15.328125, [-15.328125]), (-13.4296875, -13.4296875, [-13.4296875]), (-13.9765625, -13.9765625, [-13.9765625]), (-14.0234375, -14.0234375, [-14.0234375]), (-14.7578125, -14.7578125, [-14.7578125]), (-8.640625, -8.640625, [-8.640625]), (-11.9921875, -11.9921875, [-11.9921875]), (-11.078125, -11.078125, [-11.078125]), (-12.65625, -12.65625, [-12.65625]), (-12.7734375, -12.7734375, [-12.7734375]), (-15.3125, -15.3125, [-15.3125]), (-10.21875, -10.21875, [-10.21875]), (-11.96875, -11.96875, [-11.96875]), (-13.5234375, -13.5234375, [-13.5234375]), (-11.4921875, -11.4921875, [-11.4921875]), (-11.671875, -11.671875, [-11.671875]), (-13.9453125, -13.9453125, [-13.9453125]), (-13.53125, -13.53125, [-13.53125]), (-12.328125, -12.328125, [-12.328125]), (-10.453125, -10.453125, [-10.453125]), (-8.671875, -8.671875, [-8.671875]), (-10.921875, -10.921875, [-10.921875]), (-13.671875, -13.671875, [-13.671875]), (-11.8828125, -11.8828125, [-11.8828125]), (-14.875, -14.875, [-14.875])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, jet is ",absent,present,jet,21,vehicle,"[(-13.359375, -13.359375, [-13.359375]), (-14.015625, -14.015625, [-14.015625]), (-12.4296875, -12.4296875, [-12.4296875]), (-12.125, -12.125, [-12.125]), (-7.5703125, -7.5703125, [-7.5703125]), (-14.5, -14.5, [-14.5]), (-10.09375, -10.09375, [-10.09375]), (-15.828125, -15.828125, [-15.828125]), (-16.609375, -16.609375, [-16.609375]), (-13.3125, -13.3125, [-13.3125]), (-12.265625, -12.265625, [-12.265625]), (-17.125, -17.125, [-17.125]), (-9.984375, -9.984375, [-9.984375]), (-14.03125, -14.03125, [-14.03125]), (-14.953125, -14.953125, [-14.953125]), (-12.1796875, -12.1796875, [-12.1796875]), (-10.046875, -10.046875, [-10.046875]), (-15.2734375, -15.2734375, [-15.2734375]), (-10.015625, -10.015625, [-10.015625]), (-10.609375, -10.609375, [-10.609375]), (-14.390625, -14.390625, [-14.390625]), (-16.171875, -16.171875, [-16.171875]), (-14.171875, -14.171875, [-14.171875]), (-13.1015625, -13.1015625, [-13.1015625]), (-15.4140625, -15.4140625, [-15.4140625]), (-16.34375, -16.34375, [-16.34375]), (-10.640625, -10.640625, [-10.640625]), (-11.15625, -11.15625, [-11.15625]), (-14.2734375, -14.2734375, [-14.2734375]), (-10.015625, -10.015625, [-10.015625]), (-12.484375, -12.484375, [-12.484375]), (-12.8671875, -12.8671875, [-12.8671875]), (-14.5703125, -14.5703125, [-14.5703125]), (-12.09375, -12.09375, [-12.09375]), (-11.515625, -11.515625, [-11.515625]), (-14.875, -14.875, [-14.875]), (-12.3671875, -12.3671875, [-12.3671875]), (-11.15625, -11.15625, [-11.15625]), (-11.5, -11.5, [-11.5]), (-15.5859375, -15.5859375, [-15.5859375]), (-13.8671875, -13.8671875, [-13.8671875]), (-11.609375, -11.609375, [-11.609375]), (-12.0625, -12.0625, [-12.0625]), (-13.359375, -13.359375, [-13.359375]), (-13.59375, -13.59375, [-13.59375]), (-11.71875, -11.71875, [-11.71875]), (-14.6328125, -14.6328125, [-14.6328125]), (-13.6015625, -13.6015625, [-13.6015625]), (-12.9375, -12.9375, [-12.9375]), (-15.484375, -15.484375, [-15.484375])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, ship is ",absent,present,ship,22,vehicle,"[(-15.734375, -15.734375, [-15.734375]), (-14.75, -14.75, [-14.75]), (-8.7421875, -8.7421875, [-8.7421875]), (-10.5390625, -10.5390625, [-10.5390625]), (-16.890625, -16.890625, [-16.890625]), (-14.0234375, -14.0234375, [-14.0234375]), (-9.875, -9.875, [-9.875]), (-12.125, -12.125, [-12.125]), (-9.5625, -9.5625, [-9.5625]), (-15.0078125, -15.0078125, [-15.0078125]), (-10.5703125, -10.5703125, [-10.5703125]), (-12.1953125, -12.1953125, [-12.1953125]), (-7.0546875, -7.0546875, [-7.0546875]), (-13.3359375, -13.3359375, [-13.3359375]), (-17.34375, -17.34375, [-17.34375]), (-13.0, -13.0, [-13.0]), (-8.6796875, -8.6796875, [-8.6796875]), (-9.921875, -9.921875, [-9.921875]), (-13.359375, -13.359375, [-13.359375]), (-14.71875, -14.71875, [-14.71875]), (-12.796875, -12.796875, [-12.796875]), (-12.921875, -12.921875, [-12.921875]), (-13.09375, -13.09375, [-13.09375]), (-14.078125, -14.078125, [-14.078125]), (-15.5234375, -15.5234375, [-15.5234375]), (-10.6875, -10.6875, [-10.6875]), (-10.34375, -10.34375, [-10.34375]), (-11.59375, -11.59375, [-11.59375]), (-11.59375, -11.59375, [-11.59375]), (-14.6328125, -14.6328125, [-14.6328125]), (-12.203125, -12.203125, [-12.203125]), (-14.2421875, -14.2421875, [-14.2421875]), (-10.3515625, -10.3515625, [-10.3515625]), (-11.34375, -11.34375, [-11.34375]), (-14.640625, -14.640625, [-14.640625]), (-13.96875, -13.96875, [-13.96875]), (-5.3359375, -5.3359375, [-5.3359375]), (-15.1015625, -15.1015625, [-15.1015625]), (-16.078125, -16.078125, [-16.078125]), (-9.640625, -9.640625, [-9.640625]), (-13.7890625, -13.7890625, [-13.7890625]), (-17.21875, -17.21875, [-17.21875]), (-11.203125, -11.203125, [-11.203125]), (-13.0390625, -13.0390625, [-13.0390625]), (-13.5546875, -13.5546875, [-13.5546875]), (-9.9765625, -9.9765625, [-9.9765625]), (-11.40625, -11.40625, [-11.40625]), (-9.609375, -9.609375, [-9.609375]), (-13.3515625, -13.3515625, [-13.3515625]), (-14.890625, -14.890625, [-14.890625])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, scooter is ",absent,present,scooter,23,vehicle,"[(-10.3046875, -10.3046875, [-10.3046875]), (-12.3203125, -12.3203125, [-12.3203125]), (-14.140625, -14.140625, [-14.140625]), (-11.8203125, -11.8203125, [-11.8203125]), (-10.5234375, -10.5234375, [-10.5234375]), (-13.2421875, -13.2421875, [-13.2421875]), (-13.21875, -13.21875, [-13.21875]), (-12.609375, -12.609375, [-12.609375]), (-11.890625, -11.890625, [-11.890625]), (-12.84375, -12.84375, [-12.84375]), (-10.3203125, -10.3203125, [-10.3203125]), (-15.765625, -15.765625, [-15.765625]), (-9.65625, -9.65625, [-9.65625]), (-10.125, -10.125, [-10.125]), (-11.9765625, -11.9765625, [-11.9765625]), (-13.28125, -13.28125, [-13.28125]), (-13.34375, -13.34375, [-13.34375]), (-10.140625, -10.140625, [-10.140625]), (-12.8046875, -12.8046875, [-12.8046875]), (-9.4453125, -9.4453125, [-9.4453125]), (-12.265625, -12.265625, [-12.265625]), (-12.78125, -12.78125, [-12.78125]), (-14.578125, -14.578125, [-14.578125]), (-15.109375, -15.109375, [-15.109375]), (-10.328125, -10.328125, [-10.328125]), (-13.3515625, -13.3515625, [-13.3515625]), (-11.75, -11.75, [-11.75]), (-11.984375, -11.984375, [-11.984375]), (-10.828125, -10.828125, [-10.828125]), (-14.3515625, -14.3515625, [-14.3515625]), (-14.921875, -14.921875, [-14.921875]), (-13.0546875, -13.0546875, [-13.0546875]), (-8.8046875, -8.8046875, [-8.8046875]), (-15.1875, -15.1875, [-15.1875]), (-13.203125, -13.203125, [-13.203125]), (-12.421875, -12.421875, [-12.421875]), (-12.1875, -12.1875, [-12.1875]), (-11.796875, -11.796875, [-11.796875]), (-9.671875, -9.671875, [-9.671875]), (-12.34375, -12.34375, [-12.34375]), (-13.71875, -13.71875, [-13.71875]), (-11.203125, -11.203125, [-11.203125]), (-16.765625, -16.765625, [-16.765625]), (-9.375, -9.375, [-9.375]), (-8.890625, -8.890625, [-8.890625]), (-12.1796875, -12.1796875, [-12.1796875]), (-11.796875, -11.796875, [-11.796875]), (-10.25, -10.25, [-10.25]), (-12.75, -12.75, [-12.75]), (-14.375, -14.375, [-14.375])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, tractor is ",absent,present,tractor,24,vehicle,"[(-14.65625, -14.65625, [-14.65625]), (-12.2734375, -12.2734375, [-12.2734375]), (-10.796875, -10.796875, [-10.796875]), (-11.3203125, -11.3203125, [-11.3203125]), (-9.6875, -9.6875, [-9.6875]), (-8.140625, -8.140625, [-8.140625]), (-12.5625, -12.5625, [-12.5625]), (-12.6796875, -12.6796875, [-12.6796875]), (-15.4453125, -15.4453125, [-15.4453125]), (-9.8828125, -9.8828125, [-9.8828125]), (-9.359375, -9.359375, [-9.359375]), (-14.3203125, -14.3203125, [-14.3203125]), (-14.5703125, -14.5703125, [-14.5703125]), (-15.8828125, -15.8828125, [-15.8828125]), (-10.84375, -10.84375, [-10.84375]), (-11.546875, -11.546875, [-11.546875]), (-15.15625, -15.15625, [-15.15625]), (-12.34375, -12.34375, [-12.34375]), (-11.5, -11.5, [-11.5]), (-15.015625, -15.015625, [-15.015625]), (-12.6328125, -12.6328125, [-12.6328125]), (-13.9765625, -13.9765625, [-13.9765625]), (-12.015625, -12.015625, [-12.015625]), (-10.5625, -10.5625, [-10.5625]), (-11.1640625, -11.1640625, [-11.1640625]), (-15.484375, -15.484375, [-15.484375]), (-12.296875, -12.296875, [-12.296875]), (-13.8671875, -13.8671875, [-13.8671875]), (-12.21875, -12.21875, [-12.21875]), (-13.1484375, -13.1484375, [-13.1484375]), (-10.2890625, -10.2890625, [-10.2890625]), (-10.2734375, -10.2734375, [-10.2734375]), (-14.53125, -14.53125, [-14.53125]), (-16.734375, -16.734375, [-16.734375]), (-14.875, -14.875, [-14.875]), (-12.65625, -12.65625, [-12.65625]), (-16.125, -16.125, [-16.125]), (-15.53125, -15.53125, [-15.53125]), (-9.8671875, -9.8671875, [-9.8671875]), (-12.109375, -12.109375, [-12.109375]), (-10.90625, -10.90625, [-10.90625]), (-13.3046875, -13.3046875, [-13.3046875]), (-15.6953125, -15.6953125, [-15.6953125]), (-11.65625, -11.65625, [-11.65625]), (-10.25, -10.25, [-10.25]), (-9.3984375, -9.3984375, [-9.3984375]), (-5.640625, -5.640625, [-5.640625]), (-13.9921875, -13.9921875, [-13.9921875]), (-14.453125, -14.453125, [-14.453125]), (-12.296875, -12.296875, [-12.296875])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, wagon is ",absent,absent,wagon,25,vehicle,"[(-14.078125, -14.078125, [-14.078125]), (-10.21875, -10.21875, [-10.21875]), (-13.3984375, -13.3984375, [-13.3984375]), (-16.75, -16.75, [-16.75]), (-10.015625, -10.015625, [-10.015625]), (-14.359375, -14.359375, [-14.359375]), (-14.703125, -14.703125, [-14.703125]), (-14.75, -14.75, [-14.75]), (-13.265625, -13.265625, [-13.265625]), (-8.8125, -8.8125, [-8.8125]), (-12.8203125, -12.8203125, [-12.8203125]), (-12.03125, -12.03125, [-12.03125]), (-15.0078125, -15.0078125, [-15.0078125]), (-9.5625, -9.5625, [-9.5625]), (-16.671875, -16.671875, [-16.671875]), (-16.03125, -16.03125, [-16.03125]), (-10.859375, -10.859375, [-10.859375]), (-10.328125, -10.328125, [-10.328125]), (-12.6875, -12.6875, [-12.6875]), (-12.4609375, -12.4609375, [-12.4609375]), (-12.921875, -12.921875, [-12.921875]), (-13.4140625, -13.4140625, [-13.4140625]), (-16.203125, -16.203125, [-16.203125]), (-15.4453125, -15.4453125, [-15.4453125]), (-13.515625, -13.515625, [-13.515625]), (-17.40625, -17.40625, [-17.40625]), (-14.515625, -14.515625, [-14.515625]), (-14.5703125, -14.5703125, [-14.5703125]), (-11.0, -11.0, [-11.0]), (-12.046875, -12.046875, [-12.046875]), (-13.2109375, -13.2109375, [-13.2109375]), (-11.25, -11.25, [-11.25]), (-15.3046875, -15.3046875, [-15.3046875]), (-11.25, -11.25, [-11.25]), (-10.234375, -10.234375, [-10.234375]), (-11.140625, -11.140625, [-11.140625]), (-12.109375, -12.109375, [-12.109375]), (-15.390625, -15.390625, [-15.390625]), (-15.0625, -15.0625, [-15.0625]), (-12.1875, -12.1875, [-12.1875]), (-13.3359375, -13.3359375, [-13.3359375]), (-10.703125, -10.703125, [-10.703125]), (-10.296875, -10.296875, [-10.296875]), (-11.75, -11.75, [-11.75]), (-9.765625, -9.765625, [-9.765625]), (-13.5234375, -13.5234375, [-13.5234375]), (-10.5078125, -10.5078125, [-10.5078125]), (-13.1328125, -13.1328125, [-13.1328125]), (-13.515625, -13.515625, [-13.515625]), (-11.4765625, -11.4765625, [-11.4765625])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, subway is ",absent,absent,subway,26,vehicle,"[(-13.8046875, -13.8046875, [-13.8046875]), (-12.875, -12.875, [-12.875]), (-12.9140625, -12.9140625, [-12.9140625]), (-13.984375, -13.984375, [-13.984375]), (-13.9609375, -13.9609375, [-13.9609375]), (-11.8125, -11.8125, [-11.8125]), (-13.484375, -13.484375, [-13.484375]), (-11.296875, -11.296875, [-11.296875]), (-13.296875, -13.296875, [-13.296875]), (-11.484375, -11.484375, [-11.484375]), (-14.2578125, -14.2578125, [-14.2578125]), (-14.8203125, -14.8203125, [-14.8203125]), (-10.09375, -10.09375, [-10.09375]), (-14.0546875, -14.0546875, [-14.0546875]), (-11.3515625, -11.3515625, [-11.3515625]), (-9.96875, -9.96875, [-9.96875]), (-10.890625, -10.890625, [-10.890625]), (-11.625, -11.625, [-11.625]), (-14.40625, -14.40625, [-14.40625]), (-11.5390625, -11.5390625, [-11.5390625]), (-11.46875, -11.46875, [-11.46875]), (-9.828125, -9.828125, [-9.828125]), (-14.34375, -14.34375, [-14.34375]), (-10.1171875, -10.1171875, [-10.1171875]), (-16.53125, -16.53125, [-16.53125]), (-14.625, -14.625, [-14.625]), (-14.453125, -14.453125, [-14.453125]), (-12.6875, -12.6875, [-12.6875]), (-18.921875, -18.921875, [-18.921875]), (-9.515625, -9.515625, [-9.515625]), (-14.546875, -14.546875, [-14.546875]), (-15.6015625, -15.6015625, [-15.6015625]), (-13.3515625, -13.3515625, [-13.3515625]), (-13.1484375, -13.1484375, [-13.1484375]), (-14.3359375, -14.3359375, [-14.3359375]), (-12.7421875, -12.7421875, [-12.7421875]), (-15.5078125, -15.5078125, [-15.5078125]), (-12.640625, -12.640625, [-12.640625]), (-16.046875, -16.046875, [-16.046875]), (-16.59375, -16.59375, [-16.59375]), (-15.078125, -15.078125, [-15.078125]), (-13.6015625, -13.6015625, [-13.6015625]), (-12.984375, -12.984375, [-12.984375]), (-12.515625, -12.515625, [-12.515625]), (-14.8046875, -14.8046875, [-14.8046875]), (-13.09375, -13.09375, [-13.09375]), (-10.03125, -10.03125, [-10.03125]), (-13.828125, -13.828125, [-13.828125]), (-14.0234375, -14.0234375, [-14.0234375]), (-13.0, -13.0, [-13.0])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, trailer is ",absent,absent,trailer,27,vehicle,"[(-15.453125, -15.453125, [-15.453125]), (-10.8046875, -10.8046875, [-10.8046875]), (-11.53125, -11.53125, [-11.53125]), (-15.40625, -15.40625, [-15.40625]), (-16.609375, -16.609375, [-16.609375]), (-10.828125, -10.828125, [-10.828125]), (-9.5, -9.5, [-9.5]), (-10.234375, -10.234375, [-10.234375]), (-14.90625, -14.90625, [-14.90625]), (-13.4296875, -13.4296875, [-13.4296875]), (-16.765625, -16.765625, [-16.765625]), (-8.7890625, -8.7890625, [-8.7890625]), (-14.2890625, -14.2890625, [-14.2890625]), (-11.6875, -11.6875, [-11.6875]), (-10.2265625, -10.2265625, [-10.2265625]), (-10.640625, -10.640625, [-10.640625]), (-11.453125, -11.453125, [-11.453125]), (-15.2578125, -15.2578125, [-15.2578125]), (-12.78125, -12.78125, [-12.78125]), (-16.421875, -16.421875, [-16.421875]), (-12.875, -12.875, [-12.875]), (-12.9140625, -12.9140625, [-12.9140625]), (-13.640625, -13.640625, [-13.640625]), (-13.65625, -13.65625, [-13.65625]), (-16.65625, -16.65625, [-16.65625]), (-13.765625, -13.765625, [-13.765625]), (-13.78125, -13.78125, [-13.78125]), (-16.390625, -16.390625, [-16.390625]), (-11.515625, -11.515625, [-11.515625]), (-11.8046875, -11.8046875, [-11.8046875]), (-15.7578125, -15.7578125, [-15.7578125]), (-14.3359375, -14.3359375, [-14.3359375]), (-12.9140625, -12.9140625, [-12.9140625]), (-13.234375, -13.234375, [-13.234375]), (-15.2890625, -15.2890625, [-15.2890625]), (-15.421875, -15.421875, [-15.421875]), (-16.5, -16.5, [-16.5]), (-13.1640625, -13.1640625, [-13.1640625]), (-15.671875, -15.671875, [-15.671875]), (-13.515625, -13.515625, [-13.515625]), (-13.3828125, -13.3828125, [-13.3828125]), (-14.2265625, -14.2265625, [-14.2265625]), (-13.421875, -13.421875, [-13.421875]), (-16.03125, -16.03125, [-16.03125]), (-11.609375, -11.609375, [-11.609375]), (-17.3125, -17.3125, [-17.3125]), (-13.78125, -13.78125, [-13.78125]), (-15.46875, -15.46875, [-15.46875]), (-17.46875, -17.46875, [-17.46875]), (-13.6484375, -13.6484375, [-13.6484375])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, cart is ",absent,present,cart,28,vehicle,"[(-16.28125, -16.28125, [-16.28125]), (-12.0859375, -12.0859375, [-12.0859375]), (-13.8671875, -13.8671875, [-13.8671875]), (-13.4296875, -13.4296875, [-13.4296875]), (-10.265625, -10.265625, [-10.265625]), (-11.890625, -11.890625, [-11.890625]), (-8.0234375, -8.0234375, [-8.0234375]), (-13.2890625, -13.2890625, [-13.2890625]), (-14.8984375, -14.8984375, [-14.8984375]), (-12.0078125, -12.0078125, [-12.0078125]), (-11.390625, -11.390625, [-11.390625]), (-11.8671875, -11.8671875, [-11.8671875]), (-8.3671875, -8.3671875, [-8.3671875]), (-12.1640625, -12.1640625, [-12.1640625]), (-9.875, -9.875, [-9.875]), (-13.6796875, -13.6796875, [-13.6796875]), (-16.203125, -16.203125, [-16.203125]), (-15.7421875, -15.7421875, [-15.7421875]), (-12.890625, -12.890625, [-12.890625]), (-10.34375, -10.34375, [-10.34375]), (-13.5078125, -13.5078125, [-13.5078125]), (-9.921875, -9.921875, [-9.921875]), (-12.84375, -12.84375, [-12.84375]), (-11.828125, -11.828125, [-11.828125]), (-11.4453125, -11.4453125, [-11.4453125]), (-14.75, -14.75, [-14.75]), (-12.15625, -12.15625, [-12.15625]), (-11.109375, -11.109375, [-11.109375]), (-12.796875, -12.796875, [-12.796875]), (-8.96875, -8.96875, [-8.96875]), (-13.0859375, -13.0859375, [-13.0859375]), (-13.703125, -13.703125, [-13.703125]), (-15.6796875, -15.6796875, [-15.6796875]), (-10.359375, -10.359375, [-10.359375]), (-11.6875, -11.6875, [-11.6875]), (-12.59375, -12.59375, [-12.59375]), (-12.265625, -12.265625, [-12.265625]), (-14.328125, -14.328125, [-14.328125]), (-14.671875, -14.671875, [-14.671875]), (-11.671875, -11.671875, [-11.671875]), (-15.0625, -15.0625, [-15.0625]), (-12.28125, -12.28125, [-12.28125]), (-11.453125, -11.453125, [-11.453125]), (-13.703125, -13.703125, [-13.703125]), (-14.71875, -14.71875, [-14.71875]), (-10.65625, -10.65625, [-10.65625]), (-15.7421875, -15.7421875, [-15.7421875]), (-13.1328125, -13.1328125, [-13.1328125]), (-9.3125, -9.3125, [-9.3125]), (-8.03125, -8.03125, [-8.03125])]",124697433,FacebookAI_roberta-base
1,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: train, wheelbarrow, tractor, ski, trolley, van, jet, tricycle, streetcar, submarine, sled, cart, elevator, bus, camel, truck, wheelchair, minivan, airplane, yacht, ship, canoe, scooter, taxi, skate. According to the list, minivan is present. According to the list, SUV is absent. According to the list, wheelchair is ",absent,present,wheelchair,29,vehicle,"[(-7.125, -7.125, [-7.125]), (-15.15625, -15.15625, [-15.15625]), (-12.625, -12.625, [-12.625]), (-10.46875, -10.46875, [-10.46875]), (-13.734375, -13.734375, [-13.734375]), (-10.46875, -10.46875, [-10.46875]), (-16.0, -16.0, [-16.0]), (-6.8203125, -6.8203125, [-6.8203125]), (-11.6875, -11.6875, [-11.6875]), (-7.2109375, -7.2109375, [-7.2109375]), (-15.40625, -15.40625, [-15.40625]), (-14.0625, -14.0625, [-14.0625]), (-12.6875, -12.6875, [-12.6875]), (-14.0234375, -14.0234375, [-14.0234375]), (-11.453125, -11.453125, [-11.453125]), (-9.1640625, -9.1640625, [-9.1640625]), (-15.953125, -15.953125, [-15.953125]), (-11.109375, -11.109375, [-11.109375]), (-12.2109375, -12.2109375, [-12.2109375]), (-10.9140625, -10.9140625, [-10.9140625]), (-12.875, -12.875, [-12.875]), (-12.09375, -12.09375, [-12.09375]), (-13.3125, -13.3125, [-13.3125]), (-8.609375, -8.609375, [-8.609375]), (-9.9375, -9.9375, [-9.9375]), (-7.86328125, -7.86328125, [-7.86328125]), (-11.875, -11.875, [-11.875]), (-14.328125, -14.328125, [-14.328125]), (-10.2578125, -10.2578125, [-10.2578125]), (-11.6171875, -11.6171875, [-11.6171875]), (-13.46875, -13.46875, [-13.46875]), (-13.5625, -13.5625, [-13.5625]), (-15.25, -15.25, [-15.25]), (-7.48046875, -7.48046875, [-7.48046875]), (-11.5625, -11.5625, [-11.5625]), (-12.140625, -12.140625, [-12.140625]), (-11.828125, -11.828125, [-11.828125]), (-9.046875, -9.046875, [-9.046875]), (-12.1875, -12.1875, [-12.1875]), (-15.5703125, -15.5703125, [-15.5703125]), (-10.578125, -10.578125, [-10.578125]), (-12.859375, -12.859375, [-12.859375]), (-16.0, -16.0, [-16.0]), (-11.484375, -11.484375, [-11.484375]), (-11.578125, -11.578125, [-11.578125]), (-12.78125, -12.78125, [-12.78125]), (-9.5625, -9.5625, [-9.5625]), (-12.984375, -12.984375, [-12.984375]), (-10.78125, -10.78125, [-10.78125]), (-12.375, -12.375, [-12.375])]",124697433,FacebookAI_roberta-base
