Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, necklace is ",present,present,necklace,53,clothing,"[(-10.3984375, -10.3984375, [-10.3984375]), (-10.9609375, -10.9609375, [-10.9609375]), (-11.8046875, -11.8046875, [-11.8046875]), (-8.96875, -8.96875, [-8.96875]), (-10.5, -10.5, [-10.5]), (-8.9296875, -8.9296875, [-8.9296875]), (-10.7265625, -10.7265625, [-10.7265625]), (-12.65625, -12.65625, [-12.65625]), (-8.1484375, -8.1484375, [-8.1484375]), (-10.71875, -10.71875, [-10.71875]), (-12.2421875, -12.2421875, [-12.2421875]), (-9.625, -9.625, [-9.625]), (-7.8203125, -7.8203125, [-7.8203125]), (-10.59375, -10.59375, [-10.59375]), (-9.671875, -9.671875, [-9.671875]), (-8.484375, -8.484375, [-8.484375]), (-10.109375, -10.109375, [-10.109375]), (-3.6875, -3.6875, [-3.6875]), (-10.515625, -10.515625, [-10.515625]), (-10.234375, -10.234375, [-10.234375]), (-10.25, -10.25, [-10.25]), (-12.9140625, -12.9140625, [-12.9140625]), (-10.609375, -10.609375, [-10.609375]), (-9.234375, -9.234375, [-9.234375]), (-10.171875, -10.171875, [-10.171875]), (-11.0546875, -11.0546875, [-11.0546875]), (-7.7734375, -7.7734375, [-7.7734375]), (-9.78125, -9.78125, [-9.78125]), (-8.40625, -8.40625, [-8.40625]), (-10.828125, -10.828125, [-10.828125]), (-9.8515625, -9.8515625, [-9.8515625]), (-11.984375, -11.984375, [-11.984375]), (-9.5, -9.5, [-9.5]), (-10.515625, -10.515625, [-10.515625]), (-8.625, -8.625, [-8.625]), (-8.4296875, -8.4296875, [-8.4296875]), (-9.6953125, -9.6953125, [-9.6953125]), (-7.3984375, -7.3984375, [-7.3984375]), (-10.2421875, -10.2421875, [-10.2421875]), (-9.5, -9.5, [-9.5]), (-13.7578125, -13.7578125, [-13.7578125]), (-8.78125, -8.78125, [-8.78125]), (-10.65625, -10.65625, [-10.65625]), (-9.1953125, -9.1953125, [-9.1953125]), (-8.390625, -8.390625, [-8.390625]), (-12.21875, -12.21875, [-12.21875]), (-10.5, -10.5, [-10.5]), (-9.984375, -9.984375, [-9.984375]), (-9.921875, -9.921875, [-9.921875]), (-9.921875, -9.921875, [-9.921875])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, bracelet is ",present,absent,bracelet,54,clothing,"[(-8.90625, -8.90625, [-8.90625]), (-12.65625, -12.65625, [-12.65625]), (-11.359375, -11.359375, [-11.359375]), (-12.625, -12.625, [-12.625]), (-8.6875, -8.6875, [-8.6875]), (-8.828125, -8.828125, [-8.828125]), (-11.109375, -11.109375, [-11.109375]), (-10.8203125, -10.8203125, [-10.8203125]), (-11.59375, -11.59375, [-11.59375]), (-11.140625, -11.140625, [-11.140625]), (-14.078125, -14.078125, [-14.078125]), (-9.96875, -9.96875, [-9.96875]), (-10.7890625, -10.7890625, [-10.7890625]), (-10.1875, -10.1875, [-10.1875]), (-10.8203125, -10.8203125, [-10.8203125]), (-10.3828125, -10.3828125, [-10.3828125]), (-10.5625, -10.5625, [-10.5625]), (-11.03125, -11.03125, [-11.03125]), (-5.5546875, -5.5546875, [-5.5546875]), (-10.625, -10.625, [-10.625]), (-11.703125, -11.703125, [-11.703125]), (-9.671875, -9.671875, [-9.671875]), (-6.6015625, -6.6015625, [-6.6015625]), (-10.1484375, -10.1484375, [-10.1484375]), (-10.4921875, -10.4921875, [-10.4921875]), (-10.65625, -10.65625, [-10.65625]), (-12.828125, -12.828125, [-12.828125]), (-11.25, -11.25, [-11.25]), (-10.5625, -10.5625, [-10.5625]), (-8.328125, -8.328125, [-8.328125]), (-12.28125, -12.28125, [-12.28125]), (-8.828125, -8.828125, [-8.828125]), (-8.546875, -8.546875, [-8.546875]), (-11.875, -11.875, [-11.875]), (-9.984375, -9.984375, [-9.984375]), (-9.3828125, -9.3828125, [-9.3828125]), (-10.859375, -10.859375, [-10.859375]), (-8.109375, -8.109375, [-8.109375]), (-7.6640625, -7.6640625, [-7.6640625]), (-8.0859375, -8.0859375, [-8.0859375]), (-10.203125, -10.203125, [-10.203125]), (-9.859375, -9.859375, [-9.859375]), (-11.25, -11.25, [-11.25]), (-10.828125, -10.828125, [-10.828125]), (-10.03125, -10.03125, [-10.03125]), (-6.4453125, -6.4453125, [-6.4453125]), (-6.734375, -6.734375, [-6.734375]), (-9.4375, -9.4375, [-9.4375]), (-11.640625, -11.640625, [-11.640625]), (-12.453125, -12.453125, [-12.453125])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, cane is ",present,present,cane,55,clothing,"[(-10.234375, -10.234375, [-10.234375]), (-10.8828125, -10.8828125, [-10.8828125]), (-10.8984375, -10.8984375, [-10.8984375]), (-9.84375, -9.84375, [-9.84375]), (-12.8046875, -12.8046875, [-12.8046875]), (-8.328125, -8.328125, [-8.328125]), (-13.34375, -13.34375, [-13.34375]), (-9.078125, -9.078125, [-9.078125]), (-9.1875, -9.1875, [-9.1875]), (-8.71875, -8.71875, [-8.71875]), (-11.578125, -11.578125, [-11.578125]), (-8.640625, -8.640625, [-8.640625]), (-13.328125, -13.328125, [-13.328125]), (-9.09375, -9.09375, [-9.09375]), (-10.2109375, -10.2109375, [-10.2109375]), (-13.5390625, -13.5390625, [-13.5390625]), (-10.640625, -10.640625, [-10.640625]), (-7.2421875, -7.2421875, [-7.2421875]), (-9.984375, -9.984375, [-9.984375]), (-7.97265625, -7.97265625, [-7.97265625]), (-9.578125, -9.578125, [-9.578125]), (-9.7578125, -9.7578125, [-9.7578125]), (-7.8203125, -7.8203125, [-7.8203125]), (-12.015625, -12.015625, [-12.015625]), (-9.2734375, -9.2734375, [-9.2734375]), (-9.96875, -9.96875, [-9.96875]), (-7.66796875, -7.66796875, [-7.66796875]), (-8.828125, -8.828125, [-8.828125]), (-12.25, -12.25, [-12.25]), (-11.2734375, -11.2734375, [-11.2734375]), (-10.203125, -10.203125, [-10.203125]), (-12.0078125, -12.0078125, [-12.0078125]), (-8.0546875, -8.0546875, [-8.0546875]), (-12.390625, -12.390625, [-12.390625]), (-10.609375, -10.609375, [-10.609375]), (-11.5625, -11.5625, [-11.5625]), (-11.2421875, -11.2421875, [-11.2421875]), (-10.0234375, -10.0234375, [-10.0234375]), (-4.8359375, -4.8359375, [-4.8359375]), (-9.296875, -9.296875, [-9.296875]), (-8.109375, -8.109375, [-8.109375]), (-6.4296875, -6.4296875, [-6.4296875]), (-10.484375, -10.484375, [-10.484375]), (-13.90625, -13.90625, [-13.90625]), (-11.0859375, -11.0859375, [-11.0859375]), (-11.34375, -11.34375, [-11.34375]), (-10.9375, -10.9375, [-10.9375]), (-10.3046875, -10.3046875, [-10.3046875]), (-11.203125, -11.203125, [-11.203125]), (-10.53125, -10.53125, [-10.53125])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, pant is ",absent,absent,pant,1,clothing,"[(-13.40625, -13.40625, [-13.40625]), (-9.03125, -9.03125, [-9.03125]), (-12.5546875, -12.5546875, [-12.5546875]), (-13.4765625, -13.4765625, [-13.4765625]), (-12.3125, -12.3125, [-12.3125]), (-9.296875, -9.296875, [-9.296875]), (-12.703125, -12.703125, [-12.703125]), (-15.8125, -15.8125, [-15.8125]), (-14.6875, -14.6875, [-14.6875]), (-15.09375, -15.09375, [-15.09375]), (-13.578125, -13.578125, [-13.578125]), (-15.984375, -15.984375, [-15.984375]), (-11.734375, -11.734375, [-11.734375]), (-11.625, -11.625, [-11.625]), (-11.046875, -11.046875, [-11.046875]), (-12.625, -12.625, [-12.625]), (-10.046875, -10.046875, [-10.046875]), (-9.96875, -9.96875, [-9.96875]), (-13.25, -13.25, [-13.25]), (-13.265625, -13.265625, [-13.265625]), (-10.765625, -10.765625, [-10.765625]), (-9.3671875, -9.3671875, [-9.3671875]), (-11.09375, -11.09375, [-11.09375]), (-17.21875, -17.21875, [-17.21875]), (-10.34375, -10.34375, [-10.34375]), (-14.3828125, -14.3828125, [-14.3828125]), (-13.015625, -13.015625, [-13.015625]), (-14.3125, -14.3125, [-14.3125]), (-12.21875, -12.21875, [-12.21875]), (-10.5, -10.5, [-10.5]), (-12.2109375, -12.2109375, [-12.2109375]), (-12.53125, -12.53125, [-12.53125]), (-13.3515625, -13.3515625, [-13.3515625]), (-10.71875, -10.71875, [-10.71875]), (-14.578125, -14.578125, [-14.578125]), (-12.3515625, -12.3515625, [-12.3515625]), (-11.703125, -11.703125, [-11.703125]), (-11.1875, -11.1875, [-11.1875]), (-12.5859375, -12.5859375, [-12.5859375]), (-10.8125, -10.8125, [-10.8125]), (-14.296875, -14.296875, [-14.296875]), (-9.6015625, -9.6015625, [-9.6015625]), (-15.3203125, -15.3203125, [-15.3203125]), (-11.765625, -11.765625, [-11.765625]), (-11.734375, -11.734375, [-11.734375]), (-13.640625, -13.640625, [-13.640625]), (-11.8125, -11.8125, [-11.8125]), (-10.875, -10.875, [-10.875]), (-9.9140625, -9.9140625, [-9.9140625]), (-9.375, -9.375, [-9.375])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, shirt is ",absent,absent,shirt,2,clothing,"[(-17.25, -17.25, [-17.25]), (-12.984375, -12.984375, [-12.984375]), (-11.46875, -11.46875, [-11.46875]), (-11.984375, -11.984375, [-11.984375]), (-12.1875, -12.1875, [-12.1875]), (-11.203125, -11.203125, [-11.203125]), (-15.125, -15.125, [-15.125]), (-13.375, -13.375, [-13.375]), (-15.1171875, -15.1171875, [-15.1171875]), (-11.390625, -11.390625, [-11.390625]), (-12.46875, -12.46875, [-12.46875]), (-11.234375, -11.234375, [-11.234375]), (-11.4375, -11.4375, [-11.4375]), (-11.5625, -11.5625, [-11.5625]), (-11.3125, -11.3125, [-11.3125]), (-9.515625, -9.515625, [-9.515625]), (-13.515625, -13.515625, [-13.515625]), (-13.2421875, -13.2421875, [-13.2421875]), (-13.03125, -13.03125, [-13.03125]), (-10.515625, -10.515625, [-10.515625]), (-12.390625, -12.390625, [-12.390625]), (-8.5078125, -8.5078125, [-8.5078125]), (-10.703125, -10.703125, [-10.703125]), (-9.578125, -9.578125, [-9.578125]), (-16.3125, -16.3125, [-16.3125]), (-14.578125, -14.578125, [-14.578125]), (-9.484375, -9.484375, [-9.484375]), (-13.484375, -13.484375, [-13.484375]), (-10.6796875, -10.6796875, [-10.6796875]), (-11.453125, -11.453125, [-11.453125]), (-9.515625, -9.515625, [-9.515625]), (-13.5, -13.5, [-13.5]), (-10.6953125, -10.6953125, [-10.6953125]), (-10.625, -10.625, [-10.625]), (-12.25, -12.25, [-12.25]), (-12.046875, -12.046875, [-12.046875]), (-10.609375, -10.609375, [-10.609375]), (-13.390625, -13.390625, [-13.390625]), (-12.5546875, -12.5546875, [-12.5546875]), (-12.5703125, -12.5703125, [-12.5703125]), (-12.0625, -12.0625, [-12.0625]), (-5.1484375, -5.1484375, [-5.1484375]), (-12.15625, -12.15625, [-12.15625]), (-9.046875, -9.046875, [-9.046875]), (-14.4765625, -14.4765625, [-14.4765625]), (-13.328125, -13.328125, [-13.328125]), (-12.9375, -12.9375, [-12.9375]), (-11.203125, -11.203125, [-11.203125]), (-11.34375, -11.34375, [-11.34375]), (-12.8671875, -12.8671875, [-12.8671875])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, dress is ",absent,present,dress,3,clothing,"[(-7.82421875, -7.82421875, [-7.82421875]), (-11.8359375, -11.8359375, [-11.8359375]), (-11.734375, -11.734375, [-11.734375]), (-9.390625, -9.390625, [-9.390625]), (-12.0390625, -12.0390625, [-12.0390625]), (-13.2421875, -13.2421875, [-13.2421875]), (-11.6640625, -11.6640625, [-11.6640625]), (-11.71875, -11.71875, [-11.71875]), (-10.1796875, -10.1796875, [-10.1796875]), (-12.21875, -12.21875, [-12.21875]), (-10.921875, -10.921875, [-10.921875]), (-9.2265625, -9.2265625, [-9.2265625]), (-13.3046875, -13.3046875, [-13.3046875]), (-8.421875, -8.421875, [-8.421875]), (-11.265625, -11.265625, [-11.265625]), (-10.265625, -10.265625, [-10.265625]), (-11.03125, -11.03125, [-11.03125]), (-12.8125, -12.8125, [-12.8125]), (-10.75, -10.75, [-10.75]), (-11.65625, -11.65625, [-11.65625]), (-11.8125, -11.8125, [-11.8125]), (-16.71875, -16.71875, [-16.71875]), (-10.15625, -10.15625, [-10.15625]), (-9.03125, -9.03125, [-9.03125]), (-12.34375, -12.34375, [-12.34375]), (-15.0, -15.0, [-15.0]), (-11.1796875, -11.1796875, [-11.1796875]), (-13.34375, -13.34375, [-13.34375]), (-12.7734375, -12.7734375, [-12.7734375]), (-12.1015625, -12.1015625, [-12.1015625]), (-10.71875, -10.71875, [-10.71875]), (-12.453125, -12.453125, [-12.453125]), (-10.8125, -10.8125, [-10.8125]), (-12.296875, -12.296875, [-12.296875]), (-10.859375, -10.859375, [-10.859375]), (-17.59375, -17.59375, [-17.59375]), (-13.5703125, -13.5703125, [-13.5703125]), (-11.125, -11.125, [-11.125]), (-10.46875, -10.46875, [-10.46875]), (-12.484375, -12.484375, [-12.484375]), (-11.4140625, -11.4140625, [-11.4140625]), (-9.9140625, -9.9140625, [-9.9140625]), (-14.1640625, -14.1640625, [-14.1640625]), (-11.640625, -11.640625, [-11.640625]), (-10.015625, -10.015625, [-10.015625]), (-13.234375, -13.234375, [-13.234375]), (-11.8125, -11.8125, [-11.8125]), (-13.1875, -13.1875, [-13.1875]), (-8.4609375, -8.4609375, [-8.4609375]), (-12.5625, -12.5625, [-12.5625])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, skirt is ",absent,present,skirt,4,clothing,"[(-11.671875, -11.671875, [-11.671875]), (-11.171875, -11.171875, [-11.171875]), (-13.6171875, -13.6171875, [-13.6171875]), (-10.75, -10.75, [-10.75]), (-9.421875, -9.421875, [-9.421875]), (-11.625, -11.625, [-11.625]), (-12.40625, -12.40625, [-12.40625]), (-15.796875, -15.796875, [-15.796875]), (-12.671875, -12.671875, [-12.671875]), (-11.890625, -11.890625, [-11.890625]), (-8.625, -8.625, [-8.625]), (-18.5, -18.5, [-18.5]), (-12.015625, -12.015625, [-12.015625]), (-8.421875, -8.421875, [-8.421875]), (-11.421875, -11.421875, [-11.421875]), (-14.0, -14.0, [-14.0]), (-12.3046875, -12.3046875, [-12.3046875]), (-13.0078125, -13.0078125, [-13.0078125]), (-12.2734375, -12.2734375, [-12.2734375]), (-16.703125, -16.703125, [-16.703125]), (-10.1484375, -10.1484375, [-10.1484375]), (-17.09375, -17.09375, [-17.09375]), (-12.0, -12.0, [-12.0]), (-13.8046875, -13.8046875, [-13.8046875]), (-11.53125, -11.53125, [-11.53125]), (-10.546875, -10.546875, [-10.546875]), (-10.359375, -10.359375, [-10.359375]), (-7.5234375, -7.5234375, [-7.5234375]), (-14.640625, -14.640625, [-14.640625]), (-12.421875, -12.421875, [-12.421875]), (-12.6484375, -12.6484375, [-12.6484375]), (-9.296875, -9.296875, [-9.296875]), (-10.859375, -10.859375, [-10.859375]), (-13.5390625, -13.5390625, [-13.5390625]), (-12.421875, -12.421875, [-12.421875]), (-12.859375, -12.859375, [-12.859375]), (-8.765625, -8.765625, [-8.765625]), (-15.375, -15.375, [-15.375]), (-10.4140625, -10.4140625, [-10.4140625]), (-12.4375, -12.4375, [-12.4375]), (-11.0390625, -11.0390625, [-11.0390625]), (-12.9453125, -12.9453125, [-12.9453125]), (-11.234375, -11.234375, [-11.234375]), (-7.078125, -7.078125, [-7.078125]), (-15.0078125, -15.0078125, [-15.0078125]), (-15.0859375, -15.0859375, [-15.0859375]), (-14.65625, -14.65625, [-14.65625]), (-10.734375, -10.734375, [-10.734375]), (-11.234375, -11.234375, [-11.234375]), (-11.703125, -11.703125, [-11.703125])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, blouse is ",absent,absent,blouse,5,clothing,"[(-12.4140625, -12.4140625, [-12.4140625]), (-12.859375, -12.859375, [-12.859375]), (-13.765625, -13.765625, [-13.765625]), (-10.4375, -10.4375, [-10.4375]), (-14.53125, -14.53125, [-14.53125]), (-14.140625, -14.140625, [-14.140625]), (-12.21875, -12.21875, [-12.21875]), (-8.1875, -8.1875, [-8.1875]), (-12.40625, -12.40625, [-12.40625]), (-10.8515625, -10.8515625, [-10.8515625]), (-14.4453125, -14.4453125, [-14.4453125]), (-10.3984375, -10.3984375, [-10.3984375]), (-9.546875, -9.546875, [-9.546875]), (-13.640625, -13.640625, [-13.640625]), (-9.84375, -9.84375, [-9.84375]), (-10.0234375, -10.0234375, [-10.0234375]), (-13.8125, -13.8125, [-13.8125]), (-11.109375, -11.109375, [-11.109375]), (-14.59375, -14.59375, [-14.59375]), (-12.09375, -12.09375, [-12.09375]), (-10.671875, -10.671875, [-10.671875]), (-8.734375, -8.734375, [-8.734375]), (-12.0, -12.0, [-12.0]), (-11.6171875, -11.6171875, [-11.6171875]), (-11.078125, -11.078125, [-11.078125]), (-11.6328125, -11.6328125, [-11.6328125]), (-9.8125, -9.8125, [-9.8125]), (-13.8828125, -13.8828125, [-13.8828125]), (-15.15625, -15.15625, [-15.15625]), (-10.0625, -10.0625, [-10.0625]), (-13.484375, -13.484375, [-13.484375]), (-10.2734375, -10.2734375, [-10.2734375]), (-9.671875, -9.671875, [-9.671875]), (-11.4765625, -11.4765625, [-11.4765625]), (-10.3984375, -10.3984375, [-10.3984375]), (-12.421875, -12.421875, [-12.421875]), (-11.5703125, -11.5703125, [-11.5703125]), (-8.578125, -8.578125, [-8.578125]), (-13.6875, -13.6875, [-13.6875]), (-10.4453125, -10.4453125, [-10.4453125]), (-7.4921875, -7.4921875, [-7.4921875]), (-13.0703125, -13.0703125, [-13.0703125]), (-14.84375, -14.84375, [-14.84375]), (-9.109375, -9.109375, [-9.109375]), (-10.4375, -10.4375, [-10.4375]), (-15.3125, -15.3125, [-15.3125]), (-9.671875, -9.671875, [-9.671875]), (-14.84375, -14.84375, [-14.84375]), (-14.34375, -14.34375, [-14.34375]), (-12.7734375, -12.7734375, [-12.7734375])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, suit is ",absent,absent,suit,6,clothing,"[(-10.78125, -10.78125, [-10.78125]), (-13.703125, -13.703125, [-13.703125]), (-13.5390625, -13.5390625, [-13.5390625]), (-12.578125, -12.578125, [-12.578125]), (-12.8671875, -12.8671875, [-12.8671875]), (-14.6875, -14.6875, [-14.6875]), (-10.328125, -10.328125, [-10.328125]), (-17.5625, -17.5625, [-17.5625]), (-11.9921875, -11.9921875, [-11.9921875]), (-8.75, -8.75, [-8.75]), (-11.0234375, -11.0234375, [-11.0234375]), (-14.8046875, -14.8046875, [-14.8046875]), (-13.5078125, -13.5078125, [-13.5078125]), (-11.578125, -11.578125, [-11.578125]), (-13.0078125, -13.0078125, [-13.0078125]), (-14.0078125, -14.0078125, [-14.0078125]), (-10.796875, -10.796875, [-10.796875]), (-13.8359375, -13.8359375, [-13.8359375]), (-14.6953125, -14.6953125, [-14.6953125]), (-14.4765625, -14.4765625, [-14.4765625]), (-15.921875, -15.921875, [-15.921875]), (-11.484375, -11.484375, [-11.484375]), (-14.6328125, -14.6328125, [-14.6328125]), (-12.1328125, -12.1328125, [-12.1328125]), (-11.78125, -11.78125, [-11.78125]), (-11.5703125, -11.5703125, [-11.5703125]), (-9.140625, -9.140625, [-9.140625]), (-9.28125, -9.28125, [-9.28125]), (-10.359375, -10.359375, [-10.359375]), (-8.796875, -8.796875, [-8.796875]), (-8.6953125, -8.6953125, [-8.6953125]), (-12.71875, -12.71875, [-12.71875]), (-15.6796875, -15.6796875, [-15.6796875]), (-8.296875, -8.296875, [-8.296875]), (-11.5625, -11.5625, [-11.5625]), (-11.0546875, -11.0546875, [-11.0546875]), (-10.25, -10.25, [-10.25]), (-13.5234375, -13.5234375, [-13.5234375]), (-10.65625, -10.65625, [-10.65625]), (-10.125, -10.125, [-10.125]), (-10.046875, -10.046875, [-10.046875]), (-12.15625, -12.15625, [-12.15625]), (-13.125, -13.125, [-13.125]), (-13.9453125, -13.9453125, [-13.9453125]), (-11.546875, -11.546875, [-11.546875]), (-12.25, -12.25, [-12.25]), (-10.6875, -10.6875, [-10.6875]), (-10.7890625, -10.7890625, [-10.7890625]), (-13.265625, -13.265625, [-13.265625]), (-12.1875, -12.1875, [-12.1875])]",124697433,FacebookAI_roberta-base
3,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: bra, earring, pajama, bathrobe, sock, coat, hairband, cane, handkerchief, tuxedo, sweatshirt, slack, scarf, overcoat, overshoe, nightgown, belt, necklace, earmuff, dress, sandal, purse, hoodie, jumper, boot, slipper, underpant, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, slack is ",absent,present,slack,7,clothing,"[(-12.2734375, -12.2734375, [-12.2734375]), (-13.8984375, -13.8984375, [-13.8984375]), (-11.9453125, -11.9453125, [-11.9453125]), (-10.71875, -10.71875, [-10.71875]), (-12.734375, -12.734375, [-12.734375]), (-12.640625, -12.640625, [-12.640625]), (-9.078125, -9.078125, [-9.078125]), (-13.9921875, -13.9921875, [-13.9921875]), (-13.203125, -13.203125, [-13.203125]), (-14.671875, -14.671875, [-14.671875]), (-13.1484375, -13.1484375, [-13.1484375]), (-13.015625, -13.015625, [-13.015625]), (-8.59375, -8.59375, [-8.59375]), (-13.09375, -13.09375, [-13.09375]), (-13.3828125, -13.3828125, [-13.3828125]), (-13.4453125, -13.4453125, [-13.4453125]), (-9.6875, -9.6875, [-9.6875]), (-7.96875, -7.96875, [-7.96875]), (-10.3125, -10.3125, [-10.3125]), (-14.109375, -14.109375, [-14.109375]), (-12.421875, -12.421875, [-12.421875]), (-12.2109375, -12.2109375, [-12.2109375]), (-18.875, -18.875, [-18.875]), (-13.109375, -13.109375, [-13.109375]), (-11.5546875, -11.5546875, [-11.5546875]), (-10.328125, -10.328125, [-10.328125]), (-13.140625, -13.140625, [-13.140625]), (-10.296875, -10.296875, [-10.296875]), (-10.359375, -10.359375, [-10.359375]), (-10.765625, -10.765625, [-10.765625]), (-12.359375, -12.359375, [-12.359375]), (-11.96875, -11.96875, [-11.96875]), (-12.3125, -12.3125, [-12.3125]), (-7.4609375, -7.4609375, [-7.4609375]), (-12.9140625, -12.9140625, [-12.9140625]), (-15.515625, -15.515625, [-15.515625]), (-11.5859375, -11.5859375, [-11.5859375]), (-10.5859375, -10.5859375, [-10.5859375]), (-12.1796875, -12.1796875, [-12.1796875]), (-11.453125, -11.453125, [-11.453125]), (-12.5625, -12.5625, [-12.5625]), (-10.3125, -10.3125, [-10.3125]), (-11.15625, -11.15625, [-11.15625]), (-11.625, -11.625, [-11.625]), (-14.3828125, -14.3828125, [-14.3828125]), (-11.8125, -11.8125, [-11.8125]), (-11.296875, -11.296875, [-11.296875]), (-12.4609375, -12.4609375, [-12.4609375]), (-9.8125, -9.8125, [-9.8125]), (-9.671875, -9.671875, [-9.671875])]",124697433,FacebookAI_roberta-base
