Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, turnip green is ",absent,absent,turnip green,31,vegetable,"[(-14.296875, -14.296875, [-14.296875]), (-15.625, -15.625, [-15.625]), (-11.9375, -11.9375, [-11.9375]), (-15.7734375, -15.7734375, [-15.7734375]), (-10.3203125, -10.3203125, [-10.3203125]), (-13.765625, -13.765625, [-13.765625]), (-9.9609375, -9.9609375, [-9.9609375]), (-9.4921875, -9.4921875, [-9.4921875]), (-13.640625, -13.640625, [-13.640625]), (-11.515625, -11.515625, [-11.515625]), (-14.9140625, -14.9140625, [-14.9140625]), (-12.3984375, -12.3984375, [-12.3984375]), (-10.828125, -10.828125, [-10.828125]), (-12.3125, -12.3125, [-12.3125]), (-14.7734375, -14.7734375, [-14.7734375]), (-15.953125, -15.953125, [-15.953125]), (-7.6171875, -7.6171875, [-7.6171875]), (-11.1875, -11.1875, [-11.1875]), (-6.4453125, -6.4453125, [-6.4453125]), (-11.34375, -11.34375, [-11.34375]), (-12.84375, -12.84375, [-12.84375]), (-12.0625, -12.0625, [-12.0625]), (-13.7109375, -13.7109375, [-13.7109375]), (-12.4453125, -12.4453125, [-12.4453125]), (-11.15625, -11.15625, [-11.15625]), (-11.3046875, -11.3046875, [-11.3046875]), (-11.3671875, -11.3671875, [-11.3671875]), (-15.1640625, -15.1640625, [-15.1640625]), (-12.6171875, -12.6171875, [-12.6171875]), (-10.390625, -10.390625, [-10.390625]), (-10.296875, -10.296875, [-10.296875]), (-11.5, -11.5, [-11.5]), (-12.8671875, -12.8671875, [-12.8671875]), (-9.6875, -9.6875, [-9.6875]), (-8.515625, -8.515625, [-8.515625]), (-11.96875, -11.96875, [-11.96875]), (-12.8515625, -12.8515625, [-12.8515625]), (-14.7265625, -14.7265625, [-14.7265625]), (-13.984375, -13.984375, [-13.984375]), (-12.859375, -12.859375, [-12.859375]), (-12.9765625, -12.9765625, [-12.9765625]), (-13.421875, -13.421875, [-13.421875]), (-14.375, -14.375, [-14.375]), (-12.65625, -12.65625, [-12.65625]), (-12.15625, -12.15625, [-12.15625]), (-12.59375, -12.59375, [-12.59375]), (-12.28125, -12.28125, [-12.28125]), (-13.34375, -13.34375, [-13.34375]), (-8.84375, -8.84375, [-8.84375]), (-13.609375, -13.609375, [-13.609375])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, collard is ",absent,absent,collard,32,vegetable,"[(-12.2109375, -12.2109375, [-12.2109375]), (-12.9609375, -12.9609375, [-12.9609375]), (-14.4453125, -14.4453125, [-14.4453125]), (-13.3671875, -13.3671875, [-13.3671875]), (-10.7421875, -10.7421875, [-10.7421875]), (-13.984375, -13.984375, [-13.984375]), (-8.6328125, -8.6328125, [-8.6328125]), (-14.78125, -14.78125, [-14.78125]), (-16.3125, -16.3125, [-16.3125]), (-9.5234375, -9.5234375, [-9.5234375]), (-12.4921875, -12.4921875, [-12.4921875]), (-10.140625, -10.140625, [-10.140625]), (-12.515625, -12.515625, [-12.515625]), (-14.8515625, -14.8515625, [-14.8515625]), (-12.125, -12.125, [-12.125]), (-12.3046875, -12.3046875, [-12.3046875]), (-13.515625, -13.515625, [-13.515625]), (-10.28125, -10.28125, [-10.28125]), (-11.4375, -11.4375, [-11.4375]), (-12.765625, -12.765625, [-12.765625]), (-11.375, -11.375, [-11.375]), (-12.4609375, -12.4609375, [-12.4609375]), (-11.5625, -11.5625, [-11.5625]), (-17.84375, -17.84375, [-17.84375]), (-11.0703125, -11.0703125, [-11.0703125]), (-15.09375, -15.09375, [-15.09375]), (-10.59375, -10.59375, [-10.59375]), (-13.328125, -13.328125, [-13.328125]), (-13.4453125, -13.4453125, [-13.4453125]), (-14.0, -14.0, [-14.0]), (-12.65625, -12.65625, [-12.65625]), (-12.65625, -12.65625, [-12.65625]), (-14.21875, -14.21875, [-14.21875]), (-10.84375, -10.84375, [-10.84375]), (-11.53125, -11.53125, [-11.53125]), (-8.984375, -8.984375, [-8.984375]), (-11.4609375, -11.4609375, [-11.4609375]), (-12.625, -12.625, [-12.625]), (-13.4921875, -13.4921875, [-13.4921875]), (-11.8203125, -11.8203125, [-11.8203125]), (-12.28125, -12.28125, [-12.28125]), (-12.0703125, -12.0703125, [-12.0703125]), (-13.5859375, -13.5859375, [-13.5859375]), (-14.015625, -14.015625, [-14.015625]), (-9.96875, -9.96875, [-9.96875]), (-10.265625, -10.265625, [-10.265625]), (-13.359375, -13.359375, [-13.359375]), (-12.7890625, -12.7890625, [-12.7890625]), (-12.140625, -12.140625, [-12.140625]), (-13.1796875, -13.1796875, [-13.1796875])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, wax bean is ",absent,absent,wax bean,33,vegetable,"[(-13.6640625, -13.6640625, [-13.6640625]), (-10.359375, -10.359375, [-10.359375]), (-10.109375, -10.109375, [-10.109375]), (-11.046875, -11.046875, [-11.046875]), (-12.515625, -12.515625, [-12.515625]), (-14.546875, -14.546875, [-14.546875]), (-8.46875, -8.46875, [-8.46875]), (-11.578125, -11.578125, [-11.578125]), (-13.3671875, -13.3671875, [-13.3671875]), (-13.75, -13.75, [-13.75]), (-12.859375, -12.859375, [-12.859375]), (-14.5703125, -14.5703125, [-14.5703125]), (-10.140625, -10.140625, [-10.140625]), (-9.796875, -9.796875, [-9.796875]), (-17.359375, -17.359375, [-17.359375]), (-12.015625, -12.015625, [-12.015625]), (-12.6171875, -12.6171875, [-12.6171875]), (-11.21875, -11.21875, [-11.21875]), (-10.421875, -10.421875, [-10.421875]), (-10.171875, -10.171875, [-10.171875]), (-11.7578125, -11.7578125, [-11.7578125]), (-11.3515625, -11.3515625, [-11.3515625]), (-14.921875, -14.921875, [-14.921875]), (-14.0, -14.0, [-14.0]), (-11.8125, -11.8125, [-11.8125]), (-14.3828125, -14.3828125, [-14.3828125]), (-6.7734375, -6.7734375, [-6.7734375]), (-12.125, -12.125, [-12.125]), (-10.84375, -10.84375, [-10.84375]), (-12.09375, -12.09375, [-12.09375]), (-11.546875, -11.546875, [-11.546875]), (-12.796875, -12.796875, [-12.796875]), (-10.0703125, -10.0703125, [-10.0703125]), (-10.640625, -10.640625, [-10.640625]), (-12.34375, -12.34375, [-12.34375]), (-11.171875, -11.171875, [-11.171875]), (-13.2578125, -13.2578125, [-13.2578125]), (-10.609375, -10.609375, [-10.609375]), (-11.0625, -11.0625, [-11.0625]), (-11.859375, -11.859375, [-11.859375]), (-14.3125, -14.3125, [-14.3125]), (-11.515625, -11.515625, [-11.515625]), (-13.7421875, -13.7421875, [-13.7421875]), (-10.4765625, -10.4765625, [-10.4765625]), (-13.109375, -13.109375, [-13.109375]), (-11.515625, -11.515625, [-11.515625]), (-9.34375, -9.34375, [-9.34375]), (-15.1953125, -15.1953125, [-15.1953125]), (-14.8671875, -14.8671875, [-14.8671875]), (-10.96875, -10.96875, [-10.96875])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, watercress is ",absent,present,watercress,34,vegetable,"[(-12.640625, -12.640625, [-12.640625]), (-12.328125, -12.328125, [-12.328125]), (-10.8046875, -10.8046875, [-10.8046875]), (-12.953125, -12.953125, [-12.953125]), (-11.546875, -11.546875, [-11.546875]), (-10.9453125, -10.9453125, [-10.9453125]), (-16.390625, -16.390625, [-16.390625]), (-14.625, -14.625, [-14.625]), (-11.5703125, -11.5703125, [-11.5703125]), (-10.859375, -10.859375, [-10.859375]), (-14.6171875, -14.6171875, [-14.6171875]), (-10.1015625, -10.1015625, [-10.1015625]), (-12.421875, -12.421875, [-12.421875]), (-13.03125, -13.03125, [-13.03125]), (-12.5625, -12.5625, [-12.5625]), (-9.21875, -9.21875, [-9.21875]), (-11.8046875, -11.8046875, [-11.8046875]), (-14.6484375, -14.6484375, [-14.6484375]), (-15.671875, -15.671875, [-15.671875]), (-14.0546875, -14.0546875, [-14.0546875]), (-10.703125, -10.703125, [-10.703125]), (-10.703125, -10.703125, [-10.703125]), (-12.2890625, -12.2890625, [-12.2890625]), (-13.5625, -13.5625, [-13.5625]), (-10.78125, -10.78125, [-10.78125]), (-9.0, -9.0, [-9.0]), (-15.375, -15.375, [-15.375]), (-12.7734375, -12.7734375, [-12.7734375]), (-12.5078125, -12.5078125, [-12.5078125]), (-15.1171875, -15.1171875, [-15.1171875]), (-10.3203125, -10.3203125, [-10.3203125]), (-14.1640625, -14.1640625, [-14.1640625]), (-11.4375, -11.4375, [-11.4375]), (-14.8203125, -14.8203125, [-14.8203125]), (-12.671875, -12.671875, [-12.671875]), (-9.4921875, -9.4921875, [-9.4921875]), (-11.609375, -11.609375, [-11.609375]), (-13.421875, -13.421875, [-13.421875]), (-13.3828125, -13.3828125, [-13.3828125]), (-11.296875, -11.296875, [-11.296875]), (-11.5546875, -11.5546875, [-11.5546875]), (-13.1171875, -13.1171875, [-13.1171875]), (-10.859375, -10.859375, [-10.859375]), (-11.0390625, -11.0390625, [-11.0390625]), (-10.6015625, -10.6015625, [-10.6015625]), (-12.0625, -12.0625, [-12.0625]), (-11.8515625, -11.8515625, [-11.8515625]), (-17.359375, -17.359375, [-17.359375]), (-13.6484375, -13.6484375, [-13.6484375]), (-11.640625, -11.640625, [-11.640625])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, black eyed pea is ",absent,absent,black eyed pea,35,vegetable,"[(-10.4609375, -10.4609375, [-10.4609375]), (-11.578125, -11.578125, [-11.578125]), (-12.8828125, -12.8828125, [-12.8828125]), (-12.7578125, -12.7578125, [-12.7578125]), (-12.4609375, -12.4609375, [-12.4609375]), (-11.390625, -11.390625, [-11.390625]), (-13.921875, -13.921875, [-13.921875]), (-10.0703125, -10.0703125, [-10.0703125]), (-10.796875, -10.796875, [-10.796875]), (-15.90625, -15.90625, [-15.90625]), (-11.4453125, -11.4453125, [-11.4453125]), (-12.90625, -12.90625, [-12.90625]), (-13.3359375, -13.3359375, [-13.3359375]), (-16.109375, -16.109375, [-16.109375]), (-9.28125, -9.28125, [-9.28125]), (-14.671875, -14.671875, [-14.671875]), (-11.953125, -11.953125, [-11.953125]), (-11.3359375, -11.3359375, [-11.3359375]), (-12.359375, -12.359375, [-12.359375]), (-13.171875, -13.171875, [-13.171875]), (-12.453125, -12.453125, [-12.453125]), (-12.015625, -12.015625, [-12.015625]), (-13.421875, -13.421875, [-13.421875]), (-13.578125, -13.578125, [-13.578125]), (-12.2421875, -12.2421875, [-12.2421875]), (-11.984375, -11.984375, [-11.984375]), (-9.4375, -9.4375, [-9.4375]), (-14.046875, -14.046875, [-14.046875]), (-12.1640625, -12.1640625, [-12.1640625]), (-12.25, -12.25, [-12.25]), (-12.171875, -12.171875, [-12.171875]), (-10.359375, -10.359375, [-10.359375]), (-14.515625, -14.515625, [-14.515625]), (-14.34375, -14.34375, [-14.34375]), (-9.96875, -9.96875, [-9.96875]), (-9.3515625, -9.3515625, [-9.3515625]), (-12.9453125, -12.9453125, [-12.9453125]), (-10.84375, -10.84375, [-10.84375]), (-12.3203125, -12.3203125, [-12.3203125]), (-9.875, -9.875, [-9.875]), (-12.6015625, -12.6015625, [-12.6015625]), (-14.8203125, -14.8203125, [-14.8203125]), (-12.390625, -12.390625, [-12.390625]), (-7.6640625, -7.6640625, [-7.6640625]), (-12.53125, -12.53125, [-12.53125]), (-10.6875, -10.6875, [-10.6875]), (-15.0546875, -15.0546875, [-15.0546875]), (-10.59375, -10.59375, [-10.59375]), (-9.34375, -9.34375, [-9.34375]), (-13.46875, -13.46875, [-13.46875])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, leek is ",absent,absent,leek,36,vegetable,"[(-10.5, -10.5, [-10.5]), (-11.8203125, -11.8203125, [-11.8203125]), (-10.9375, -10.9375, [-10.9375]), (-8.3671875, -8.3671875, [-8.3671875]), (-11.0625, -11.0625, [-11.0625]), (-11.03125, -11.03125, [-11.03125]), (-12.015625, -12.015625, [-12.015625]), (-10.203125, -10.203125, [-10.203125]), (-12.015625, -12.015625, [-12.015625]), (-9.21875, -9.21875, [-9.21875]), (-12.96875, -12.96875, [-12.96875]), (-13.4296875, -13.4296875, [-13.4296875]), (-9.8359375, -9.8359375, [-9.8359375]), (-10.1953125, -10.1953125, [-10.1953125]), (-11.28125, -11.28125, [-11.28125]), (-14.296875, -14.296875, [-14.296875]), (-9.734375, -9.734375, [-9.734375]), (-15.34375, -15.34375, [-15.34375]), (-11.625, -11.625, [-11.625]), (-11.21875, -11.21875, [-11.21875]), (-14.546875, -14.546875, [-14.546875]), (-9.8046875, -9.8046875, [-9.8046875]), (-16.234375, -16.234375, [-16.234375]), (-9.3828125, -9.3828125, [-9.3828125]), (-13.3125, -13.3125, [-13.3125]), (-11.953125, -11.953125, [-11.953125]), (-14.09375, -14.09375, [-14.09375]), (-15.140625, -15.140625, [-15.140625]), (-15.375, -15.375, [-15.375]), (-11.25, -11.25, [-11.25]), (-15.2109375, -15.2109375, [-15.2109375]), (-12.4453125, -12.4453125, [-12.4453125]), (-13.5234375, -13.5234375, [-13.5234375]), (-12.4765625, -12.4765625, [-12.4765625]), (-12.640625, -12.640625, [-12.640625]), (-13.25, -13.25, [-13.25]), (-15.546875, -15.546875, [-15.546875]), (-12.0078125, -12.0078125, [-12.0078125]), (-12.90625, -12.90625, [-12.90625]), (-12.796875, -12.796875, [-12.796875]), (-12.03125, -12.03125, [-12.03125]), (-16.15625, -16.15625, [-16.15625]), (-11.7265625, -11.7265625, [-11.7265625]), (-11.1953125, -11.1953125, [-11.1953125]), (-11.0625, -11.0625, [-11.0625]), (-10.203125, -10.203125, [-10.203125]), (-11.84375, -11.84375, [-11.84375]), (-10.3125, -10.3125, [-10.3125]), (-14.109375, -14.109375, [-14.109375]), (-9.1953125, -9.1953125, [-9.1953125])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, pepper is ",absent,absent,pepper,37,vegetable,"[(-14.984375, -14.984375, [-14.984375]), (-16.796875, -16.796875, [-16.796875]), (-12.2578125, -12.2578125, [-12.2578125]), (-11.2421875, -11.2421875, [-11.2421875]), (-13.1015625, -13.1015625, [-13.1015625]), (-11.5, -11.5, [-11.5]), (-12.328125, -12.328125, [-12.328125]), (-11.875, -11.875, [-11.875]), (-13.03125, -13.03125, [-13.03125]), (-14.234375, -14.234375, [-14.234375]), (-13.9453125, -13.9453125, [-13.9453125]), (-13.1796875, -13.1796875, [-13.1796875]), (-10.453125, -10.453125, [-10.453125]), (-11.171875, -11.171875, [-11.171875]), (-13.1484375, -13.1484375, [-13.1484375]), (-10.546875, -10.546875, [-10.546875]), (-13.59375, -13.59375, [-13.59375]), (-16.078125, -16.078125, [-16.078125]), (-14.28125, -14.28125, [-14.28125]), (-10.859375, -10.859375, [-10.859375]), (-13.3515625, -13.3515625, [-13.3515625]), (-10.890625, -10.890625, [-10.890625]), (-10.0859375, -10.0859375, [-10.0859375]), (-8.8203125, -8.8203125, [-8.8203125]), (-12.5546875, -12.5546875, [-12.5546875]), (-14.390625, -14.390625, [-14.390625]), (-11.5859375, -11.5859375, [-11.5859375]), (-10.5078125, -10.5078125, [-10.5078125]), (-10.796875, -10.796875, [-10.796875]), (-10.171875, -10.171875, [-10.171875]), (-11.703125, -11.703125, [-11.703125]), (-11.5703125, -11.5703125, [-11.5703125]), (-11.84375, -11.84375, [-11.84375]), (-8.140625, -8.140625, [-8.140625]), (-12.0859375, -12.0859375, [-12.0859375]), (-12.1015625, -12.1015625, [-12.1015625]), (-10.0, -10.0, [-10.0]), (-14.40625, -14.40625, [-14.40625]), (-11.9375, -11.9375, [-11.9375]), (-14.0625, -14.0625, [-14.0625]), (-7.96875, -7.96875, [-7.96875]), (-11.3828125, -11.3828125, [-11.3828125]), (-9.53125, -9.53125, [-9.53125]), (-9.3125, -9.3125, [-9.3125]), (-10.3828125, -10.3828125, [-10.3828125]), (-9.65625, -9.65625, [-9.65625]), (-11.125, -11.125, [-11.125]), (-11.65625, -11.65625, [-11.65625]), (-10.6484375, -10.6484375, [-10.6484375]), (-10.8125, -10.8125, [-10.8125])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, sweet potato is ",absent,present,sweet potato,38,vegetable,"[(-13.859375, -13.859375, [-13.859375]), (-14.78125, -14.78125, [-14.78125]), (-10.9609375, -10.9609375, [-10.9609375]), (-12.546875, -12.546875, [-12.546875]), (-8.5703125, -8.5703125, [-8.5703125]), (-11.390625, -11.390625, [-11.390625]), (-9.90625, -9.90625, [-9.90625]), (-10.4765625, -10.4765625, [-10.4765625]), (-14.6171875, -14.6171875, [-14.6171875]), (-12.15625, -12.15625, [-12.15625]), (-13.6796875, -13.6796875, [-13.6796875]), (-8.8671875, -8.8671875, [-8.8671875]), (-9.140625, -9.140625, [-9.140625]), (-12.875, -12.875, [-12.875]), (-10.59375, -10.59375, [-10.59375]), (-13.5, -13.5, [-13.5]), (-10.0625, -10.0625, [-10.0625]), (-11.78125, -11.78125, [-11.78125]), (-11.453125, -11.453125, [-11.453125]), (-14.5546875, -14.5546875, [-14.5546875]), (-12.8203125, -12.8203125, [-12.8203125]), (-12.7421875, -12.7421875, [-12.7421875]), (-15.8359375, -15.8359375, [-15.8359375]), (-16.578125, -16.578125, [-16.578125]), (-13.9921875, -13.9921875, [-13.9921875]), (-13.1640625, -13.1640625, [-13.1640625]), (-10.71875, -10.71875, [-10.71875]), (-12.8671875, -12.8671875, [-12.8671875]), (-9.703125, -9.703125, [-9.703125]), (-12.296875, -12.296875, [-12.296875]), (-12.9765625, -12.9765625, [-12.9765625]), (-9.828125, -9.828125, [-9.828125]), (-12.34375, -12.34375, [-12.34375]), (-11.421875, -11.421875, [-11.421875]), (-11.5546875, -11.5546875, [-11.5546875]), (-14.40625, -14.40625, [-14.40625]), (-8.59375, -8.59375, [-8.59375]), (-12.0625, -12.0625, [-12.0625]), (-7.0390625, -7.0390625, [-7.0390625]), (-12.6015625, -12.6015625, [-12.6015625]), (-11.9765625, -11.9765625, [-11.9765625]), (-11.09375, -11.09375, [-11.09375]), (-9.484375, -9.484375, [-9.484375]), (-13.828125, -13.828125, [-13.828125]), (-13.09375, -13.09375, [-13.09375]), (-14.21875, -14.21875, [-14.21875]), (-16.796875, -16.796875, [-16.796875]), (-10.8203125, -10.8203125, [-10.8203125]), (-15.390625, -15.390625, [-15.390625]), (-14.078125, -14.078125, [-14.078125])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, yam is ",absent,present,yam,39,vegetable,"[(-11.609375, -11.609375, [-11.609375]), (-12.125, -12.125, [-12.125]), (-5.8984375, -5.8984375, [-5.8984375]), (-8.171875, -8.171875, [-8.171875]), (-12.2578125, -12.2578125, [-12.2578125]), (-14.1875, -14.1875, [-14.1875]), (-10.8125, -10.8125, [-10.8125]), (-12.15625, -12.15625, [-12.15625]), (-13.796875, -13.796875, [-13.796875]), (-10.859375, -10.859375, [-10.859375]), (-10.671875, -10.671875, [-10.671875]), (-10.46875, -10.46875, [-10.46875]), (-11.015625, -11.015625, [-11.015625]), (-13.5625, -13.5625, [-13.5625]), (-13.390625, -13.390625, [-13.390625]), (-13.875, -13.875, [-13.875]), (-14.875, -14.875, [-14.875]), (-12.453125, -12.453125, [-12.453125]), (-12.5390625, -12.5390625, [-12.5390625]), (-13.3984375, -13.3984375, [-13.3984375]), (-14.484375, -14.484375, [-14.484375]), (-12.515625, -12.515625, [-12.515625]), (-11.234375, -11.234375, [-11.234375]), (-11.2265625, -11.2265625, [-11.2265625]), (-16.015625, -16.015625, [-16.015625]), (-13.03125, -13.03125, [-13.03125]), (-12.4921875, -12.4921875, [-12.4921875]), (-9.875, -9.875, [-9.875]), (-17.171875, -17.171875, [-17.171875]), (-11.75, -11.75, [-11.75]), (-11.28125, -11.28125, [-11.28125]), (-14.59375, -14.59375, [-14.59375]), (-10.6953125, -10.6953125, [-10.6953125]), (-10.6171875, -10.6171875, [-10.6171875]), (-19.734375, -19.734375, [-19.734375]), (-12.34375, -12.34375, [-12.34375]), (-11.921875, -11.921875, [-11.921875]), (-9.65625, -9.65625, [-9.65625]), (-12.6875, -12.6875, [-12.6875]), (-10.921875, -10.921875, [-10.921875]), (-12.421875, -12.421875, [-12.421875]), (-12.25, -12.25, [-12.25]), (-11.578125, -11.578125, [-11.578125]), (-10.8046875, -10.8046875, [-10.8046875]), (-13.1875, -13.1875, [-13.1875]), (-13.671875, -13.671875, [-13.671875]), (-12.6171875, -12.6171875, [-12.6171875]), (-12.1875, -12.1875, [-12.1875]), (-11.34375, -11.34375, [-11.34375]), (-13.125, -13.125, [-13.125])]",124697433,FacebookAI_roberta-base
2,"Following is a list that contains a number of vegetables. After the list, a vegetable will be judged as either present or absent in the list. If the list contains the vegetable, answer with present. If the list does not contain the vegetable, answer with absent. The list of vegetables is: rhubarb, sweet potato, bean, mushroom, lettuce, tomato, romaine, celery, artichoke, beet, dandelion, kale, onion, parsnip, baked bean, green pepper, watercress, zucchini, asparagus, corn, potato, endive, yam, green, lima bean, seaweed, peanut, eggplant, sauerkraut. According to the list, zucchini is present. According to the list, bell pepper is absent. According to the list, parsley is ",absent,absent,parsley,40,vegetable,"[(-13.1015625, -13.1015625, [-13.1015625]), (-12.046875, -12.046875, [-12.046875]), (-10.578125, -10.578125, [-10.578125]), (-15.4453125, -15.4453125, [-15.4453125]), (-14.328125, -14.328125, [-14.328125]), (-8.7890625, -8.7890625, [-8.7890625]), (-11.96875, -11.96875, [-11.96875]), (-11.78125, -11.78125, [-11.78125]), (-13.0, -13.0, [-13.0]), (-11.6875, -11.6875, [-11.6875]), (-14.5078125, -14.5078125, [-14.5078125]), (-11.03125, -11.03125, [-11.03125]), (-12.46875, -12.46875, [-12.46875]), (-8.828125, -8.828125, [-8.828125]), (-12.09375, -12.09375, [-12.09375]), (-10.75, -10.75, [-10.75]), (-10.46875, -10.46875, [-10.46875]), (-15.359375, -15.359375, [-15.359375]), (-15.9140625, -15.9140625, [-15.9140625]), (-10.3828125, -10.3828125, [-10.3828125]), (-10.6875, -10.6875, [-10.6875]), (-15.484375, -15.484375, [-15.484375]), (-12.6875, -12.6875, [-12.6875]), (-12.609375, -12.609375, [-12.609375]), (-12.390625, -12.390625, [-12.390625]), (-11.1875, -11.1875, [-11.1875]), (-13.046875, -13.046875, [-13.046875]), (-9.140625, -9.140625, [-9.140625]), (-13.765625, -13.765625, [-13.765625]), (-12.4453125, -12.4453125, [-12.4453125]), (-15.15625, -15.15625, [-15.15625]), (-11.125, -11.125, [-11.125]), (-13.03125, -13.03125, [-13.03125]), (-13.0234375, -13.0234375, [-13.0234375]), (-15.8359375, -15.8359375, [-15.8359375]), (-12.140625, -12.140625, [-12.140625]), (-7.3359375, -7.3359375, [-7.3359375]), (-11.6796875, -11.6796875, [-11.6796875]), (-10.5, -10.5, [-10.5]), (-11.359375, -11.359375, [-11.359375]), (-12.0390625, -12.0390625, [-12.0390625]), (-12.1875, -12.1875, [-12.1875]), (-11.0546875, -11.0546875, [-11.0546875]), (-11.3515625, -11.3515625, [-11.3515625]), (-14.6796875, -14.6796875, [-14.6796875]), (-12.53125, -12.53125, [-12.53125]), (-13.8046875, -13.8046875, [-13.8046875]), (-12.359375, -12.359375, [-12.359375]), (-12.015625, -12.015625, [-12.015625]), (-12.7890625, -12.7890625, [-12.7890625])]",124697433,FacebookAI_roberta-base
