Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category,"score (sum, mean, [list)",params,model
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, marbles is ",present,absent,marbles,7,toys,"[(-6.7265625, -6.7265625, [-6.7265625]), (-10.4296875, -10.4296875, [-10.4296875]), (-10.265625, -10.265625, [-10.265625]), (-8.4609375, -8.4609375, [-8.4609375]), (-8.609375, -8.609375, [-8.609375]), (-11.6875, -11.6875, [-11.6875]), (-8.640625, -8.640625, [-8.640625]), (-11.53125, -11.53125, [-11.53125]), (-10.1640625, -10.1640625, [-10.1640625]), (-10.78125, -10.78125, [-10.78125]), (-11.1796875, -11.1796875, [-11.1796875]), (-8.7578125, -8.7578125, [-8.7578125]), (-12.9375, -12.9375, [-12.9375]), (-12.734375, -12.734375, [-12.734375]), (-7.828125, -7.828125, [-7.828125]), (-10.40625, -10.40625, [-10.40625]), (-9.1875, -9.1875, [-9.1875]), (-2.0390625, -2.0390625, [-2.0390625]), (-9.5859375, -9.5859375, [-9.5859375]), (-11.171875, -11.171875, [-11.171875]), (-9.796875, -9.796875, [-9.796875]), (-8.1640625, -8.1640625, [-8.1640625]), (-9.890625, -9.890625, [-9.890625]), (-8.75, -8.75, [-8.75]), (-7.90625, -7.90625, [-7.90625]), (-9.3515625, -9.3515625, [-9.3515625]), (-8.7890625, -8.7890625, [-8.7890625]), (-8.8359375, -8.8359375, [-8.8359375]), (-13.578125, -13.578125, [-13.578125]), (-8.828125, -8.828125, [-8.828125]), (-8.21875, -8.21875, [-8.21875]), (-11.1328125, -11.1328125, [-11.1328125]), (-9.4921875, -9.4921875, [-9.4921875]), (-10.953125, -10.953125, [-10.953125]), (-6.5859375, -6.5859375, [-6.5859375]), (-11.6171875, -11.6171875, [-11.6171875]), (-7.21875, -7.21875, [-7.21875]), (-9.140625, -9.140625, [-9.140625]), (-10.25, -10.25, [-10.25]), (-8.40625, -8.40625, [-8.40625]), (-10.40625, -10.40625, [-10.40625]), (-8.75, -8.75, [-8.75]), (-8.75, -8.75, [-8.75]), (-13.875, -13.875, [-13.875]), (-11.703125, -11.703125, [-11.703125]), (-14.5, -14.5, [-14.5]), (-11.484375, -11.484375, [-11.484375]), (-11.3046875, -11.3046875, [-11.3046875]), (-7.96875, -7.96875, [-7.96875]), (-6.734375, -6.734375, [-6.734375])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, rattle is ",present,absent,rattle,8,toys,"[(-13.296875, -13.296875, [-13.296875]), (-10.9921875, -10.9921875, [-10.9921875]), (-11.171875, -11.171875, [-11.171875]), (-12.796875, -12.796875, [-12.796875]), (-10.8359375, -10.8359375, [-10.8359375]), (-7.6640625, -7.6640625, [-7.6640625]), (-11.4375, -11.4375, [-11.4375]), (-10.2421875, -10.2421875, [-10.2421875]), (-7.59765625, -7.59765625, [-7.59765625]), (-11.546875, -11.546875, [-11.546875]), (-8.5390625, -8.5390625, [-8.5390625]), (-11.453125, -11.453125, [-11.453125]), (-12.28125, -12.28125, [-12.28125]), (-10.109375, -10.109375, [-10.109375]), (-7.77734375, -7.77734375, [-7.77734375]), (-8.546875, -8.546875, [-8.546875]), (-11.4375, -11.4375, [-11.4375]), (-8.7890625, -8.7890625, [-8.7890625]), (-12.6640625, -12.6640625, [-12.6640625]), (-12.5625, -12.5625, [-12.5625]), (-10.28125, -10.28125, [-10.28125]), (-12.8125, -12.8125, [-12.8125]), (-5.9140625, -5.9140625, [-5.9140625]), (-11.8359375, -11.8359375, [-11.8359375]), (-10.28125, -10.28125, [-10.28125]), (-8.6875, -8.6875, [-8.6875]), (-11.875, -11.875, [-11.875]), (-10.75, -10.75, [-10.75]), (-10.28125, -10.28125, [-10.28125]), (-10.84375, -10.84375, [-10.84375]), (-10.125, -10.125, [-10.125]), (-9.71875, -9.71875, [-9.71875]), (-9.2734375, -9.2734375, [-9.2734375]), (-10.25, -10.25, [-10.25]), (-7.671875, -7.671875, [-7.671875]), (-7.91015625, -7.91015625, [-7.91015625]), (-9.859375, -9.859375, [-9.859375]), (-11.4609375, -11.4609375, [-11.4609375]), (-9.671875, -9.671875, [-9.671875]), (-8.796875, -8.796875, [-8.796875]), (-9.5625, -9.5625, [-9.5625]), (-11.828125, -11.828125, [-11.828125]), (-15.640625, -15.640625, [-15.640625]), (-10.921875, -10.921875, [-10.921875]), (-9.71875, -9.71875, [-9.71875]), (-12.0, -12.0, [-12.0]), (-9.6015625, -9.6015625, [-9.6015625]), (-12.9921875, -12.9921875, [-12.9921875]), (-10.796875, -10.796875, [-10.796875]), (-11.90625, -11.90625, [-11.90625])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, stuffed animal is ",present,present,stuffed animal,9,toys,"[(-12.7109375, -12.7109375, [-12.7109375]), (-5.2578125, -5.2578125, [-5.2578125]), (-12.6484375, -12.6484375, [-12.6484375]), (-11.546875, -11.546875, [-11.546875]), (-10.1875, -10.1875, [-10.1875]), (-9.59375, -9.59375, [-9.59375]), (-14.28125, -14.28125, [-14.28125]), (-11.375, -11.375, [-11.375]), (-11.5625, -11.5625, [-11.5625]), (-9.75, -9.75, [-9.75]), (-11.65625, -11.65625, [-11.65625]), (-8.03125, -8.03125, [-8.03125]), (-13.203125, -13.203125, [-13.203125]), (-12.9140625, -12.9140625, [-12.9140625]), (-10.75, -10.75, [-10.75]), (-10.234375, -10.234375, [-10.234375]), (-9.515625, -9.515625, [-9.515625]), (-8.5546875, -8.5546875, [-8.5546875]), (-9.515625, -9.515625, [-9.515625]), (-9.828125, -9.828125, [-9.828125]), (-11.7265625, -11.7265625, [-11.7265625]), (-11.28125, -11.28125, [-11.28125]), (-10.5, -10.5, [-10.5]), (-7.8203125, -7.8203125, [-7.8203125]), (-10.171875, -10.171875, [-10.171875]), (-9.9765625, -9.9765625, [-9.9765625]), (-10.5234375, -10.5234375, [-10.5234375]), (-11.1015625, -11.1015625, [-11.1015625]), (-7.80078125, -7.80078125, [-7.80078125]), (-13.8125, -13.8125, [-13.8125]), (-11.21875, -11.21875, [-11.21875]), (-7.09375, -7.09375, [-7.09375]), (-10.28125, -10.28125, [-10.28125]), (-10.25, -10.25, [-10.25]), (-10.40625, -10.40625, [-10.40625]), (-11.828125, -11.828125, [-11.828125]), (-13.890625, -13.890625, [-13.890625]), (-14.34375, -14.34375, [-14.34375]), (-10.109375, -10.109375, [-10.109375]), (-11.375, -11.375, [-11.375]), (-11.953125, -11.953125, [-11.953125]), (-11.34375, -11.34375, [-11.34375]), (-11.9140625, -11.9140625, [-11.9140625]), (-10.5234375, -10.5234375, [-10.5234375]), (-10.890625, -10.890625, [-10.890625]), (-10.5, -10.5, [-10.5]), (-9.90625, -9.90625, [-9.90625]), (-9.640625, -9.640625, [-9.640625]), (-6.7734375, -6.7734375, [-6.7734375]), (-9.296875, -9.296875, [-9.296875])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, water pistol is ",present,present,water pistol,10,toys,"[(-12.4453125, -12.4453125, [-12.4453125]), (-9.140625, -9.140625, [-9.140625]), (-12.609375, -12.609375, [-12.609375]), (-10.796875, -10.796875, [-10.796875]), (-9.875, -9.875, [-9.875]), (-9.359375, -9.359375, [-9.359375]), (-13.546875, -13.546875, [-13.546875]), (-9.2890625, -9.2890625, [-9.2890625]), (-8.984375, -8.984375, [-8.984375]), (-11.546875, -11.546875, [-11.546875]), (-9.3671875, -9.3671875, [-9.3671875]), (-9.375, -9.375, [-9.375]), (-11.5, -11.5, [-11.5]), (-12.84375, -12.84375, [-12.84375]), (-6.3828125, -6.3828125, [-6.3828125]), (-9.21875, -9.21875, [-9.21875]), (-7.8984375, -7.8984375, [-7.8984375]), (-12.65625, -12.65625, [-12.65625]), (-9.734375, -9.734375, [-9.734375]), (-10.578125, -10.578125, [-10.578125]), (-10.109375, -10.109375, [-10.109375]), (-8.375, -8.375, [-8.375]), (-10.53125, -10.53125, [-10.53125]), (-6.953125, -6.953125, [-6.953125]), (-12.1875, -12.1875, [-12.1875]), (-11.796875, -11.796875, [-11.796875]), (-11.328125, -11.328125, [-11.328125]), (-9.90625, -9.90625, [-9.90625]), (-13.484375, -13.484375, [-13.484375]), (-7.46875, -7.46875, [-7.46875]), (-6.3828125, -6.3828125, [-6.3828125]), (-11.6484375, -11.6484375, [-11.6484375]), (-11.046875, -11.046875, [-11.046875]), (-11.640625, -11.640625, [-11.640625]), (-8.28125, -8.28125, [-8.28125]), (-11.46875, -11.46875, [-11.46875]), (-9.015625, -9.015625, [-9.015625]), (-10.5625, -10.5625, [-10.5625]), (-7.51171875, -7.51171875, [-7.51171875]), (-12.921875, -12.921875, [-12.921875]), (-11.125, -11.125, [-11.125]), (-8.0234375, -8.0234375, [-8.0234375]), (-8.203125, -8.203125, [-8.203125]), (-11.546875, -11.546875, [-11.546875]), (-13.3359375, -13.3359375, [-13.3359375]), (-10.1171875, -10.1171875, [-10.1171875]), (-10.046875, -10.046875, [-10.046875]), (-8.484375, -8.484375, [-8.484375]), (-12.796875, -12.796875, [-12.796875]), (-9.4375, -9.4375, [-9.4375])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, teddy bear is ",present,present,teddy bear,11,toys,"[(-7.5234375, -7.5234375, [-7.5234375]), (-8.03125, -8.03125, [-8.03125]), (-11.234375, -11.234375, [-11.234375]), (-10.71875, -10.71875, [-10.71875]), (-10.8046875, -10.8046875, [-10.8046875]), (-6.6328125, -6.6328125, [-6.6328125]), (-15.4375, -15.4375, [-15.4375]), (-8.6328125, -8.6328125, [-8.6328125]), (-10.25, -10.25, [-10.25]), (-9.25, -9.25, [-9.25]), (-12.65625, -12.65625, [-12.65625]), (-11.671875, -11.671875, [-11.671875]), (-9.9296875, -9.9296875, [-9.9296875]), (-9.15625, -9.15625, [-9.15625]), (-8.734375, -8.734375, [-8.734375]), (-12.09375, -12.09375, [-12.09375]), (-9.453125, -9.453125, [-9.453125]), (-12.5, -12.5, [-12.5]), (-11.546875, -11.546875, [-11.546875]), (-11.5234375, -11.5234375, [-11.5234375]), (-10.59375, -10.59375, [-10.59375]), (-8.5546875, -8.5546875, [-8.5546875]), (-9.296875, -9.296875, [-9.296875]), (-11.046875, -11.046875, [-11.046875]), (-9.2734375, -9.2734375, [-9.2734375]), (-10.8359375, -10.8359375, [-10.8359375]), (-9.171875, -9.171875, [-9.171875]), (-8.21875, -8.21875, [-8.21875]), (-10.65625, -10.65625, [-10.65625]), (-5.59375, -5.59375, [-5.59375]), (-7.76953125, -7.76953125, [-7.76953125]), (-6.578125, -6.578125, [-6.578125]), (-11.25, -11.25, [-11.25]), (-12.921875, -12.921875, [-12.921875]), (-11.828125, -11.828125, [-11.828125]), (-4.5390625, -4.5390625, [-4.5390625]), (-7.375, -7.375, [-7.375]), (-8.921875, -8.921875, [-8.921875]), (-9.75, -9.75, [-9.75]), (-8.1171875, -8.1171875, [-8.1171875]), (-9.34375, -9.34375, [-9.34375]), (-11.71875, -11.71875, [-11.71875]), (-7.75, -7.75, [-7.75]), (-9.578125, -9.578125, [-9.578125]), (-11.328125, -11.328125, [-11.328125]), (-11.734375, -11.734375, [-11.734375]), (-12.6640625, -12.6640625, [-12.6640625]), (-8.6875, -8.6875, [-8.6875]), (-7.609375, -7.609375, [-7.609375]), (-10.4609375, -10.4609375, [-10.4609375])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, rocking horse is ",present,absent,rocking horse,12,toys,"[(-9.5234375, -9.5234375, [-9.5234375]), (-9.5625, -9.5625, [-9.5625]), (-10.3828125, -10.3828125, [-10.3828125]), (-10.484375, -10.484375, [-10.484375]), (-10.359375, -10.359375, [-10.359375]), (-15.46875, -15.46875, [-15.46875]), (-8.734375, -8.734375, [-8.734375]), (-11.203125, -11.203125, [-11.203125]), (-8.953125, -8.953125, [-8.953125]), (-6.90625, -6.90625, [-6.90625]), (-9.984375, -9.984375, [-9.984375]), (-9.21875, -9.21875, [-9.21875]), (-11.953125, -11.953125, [-11.953125]), (-9.90625, -9.90625, [-9.90625]), (-8.125, -8.125, [-8.125]), (-9.671875, -9.671875, [-9.671875]), (-8.1953125, -8.1953125, [-8.1953125]), (-14.8046875, -14.8046875, [-14.8046875]), (-9.625, -9.625, [-9.625]), (-10.9921875, -10.9921875, [-10.9921875]), (-6.796875, -6.796875, [-6.796875]), (-12.609375, -12.609375, [-12.609375]), (-11.03125, -11.03125, [-11.03125]), (-10.234375, -10.234375, [-10.234375]), (-8.140625, -8.140625, [-8.140625]), (-11.6484375, -11.6484375, [-11.6484375]), (-11.6171875, -11.6171875, [-11.6171875]), (-10.5078125, -10.5078125, [-10.5078125]), (-10.9765625, -10.9765625, [-10.9765625]), (-8.59375, -8.59375, [-8.59375]), (-12.4765625, -12.4765625, [-12.4765625]), (-11.8359375, -11.8359375, [-11.8359375]), (-12.5859375, -12.5859375, [-12.5859375]), (-8.703125, -8.703125, [-8.703125]), (-11.671875, -11.671875, [-11.671875]), (-5.421875, -5.421875, [-5.421875]), (-8.03125, -8.03125, [-8.03125]), (-10.3359375, -10.3359375, [-10.3359375]), (-10.890625, -10.890625, [-10.890625]), (-8.9296875, -8.9296875, [-8.9296875]), (-4.4140625, -4.4140625, [-4.4140625]), (-8.484375, -8.484375, [-8.484375]), (-12.7109375, -12.7109375, [-12.7109375]), (-13.171875, -13.171875, [-13.171875]), (-9.1484375, -9.1484375, [-9.1484375]), (-9.03125, -9.03125, [-9.03125]), (-14.2578125, -14.2578125, [-14.2578125]), (-11.953125, -11.953125, [-11.953125]), (-9.09375, -9.09375, [-9.09375]), (-13.671875, -13.671875, [-13.671875])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, doll house is ",present,absent,doll house,13,toys,"[(-13.40625, -13.40625, [-13.40625]), (-11.25, -11.25, [-11.25]), (-12.3671875, -12.3671875, [-12.3671875]), (-10.9765625, -10.9765625, [-10.9765625]), (-10.390625, -10.390625, [-10.390625]), (-9.84375, -9.84375, [-9.84375]), (-9.90625, -9.90625, [-9.90625]), (-9.078125, -9.078125, [-9.078125]), (-11.59375, -11.59375, [-11.59375]), (-8.515625, -8.515625, [-8.515625]), (-8.765625, -8.765625, [-8.765625]), (-11.6171875, -11.6171875, [-11.6171875]), (-7.96484375, -7.96484375, [-7.96484375]), (-7.7421875, -7.7421875, [-7.7421875]), (-7.9609375, -7.9609375, [-7.9609375]), (-11.828125, -11.828125, [-11.828125]), (-8.65625, -8.65625, [-8.65625]), (-8.109375, -8.109375, [-8.109375]), (-10.4921875, -10.4921875, [-10.4921875]), (-8.625, -8.625, [-8.625]), (-11.578125, -11.578125, [-11.578125]), (-10.28125, -10.28125, [-10.28125]), (-10.59375, -10.59375, [-10.59375]), (-10.671875, -10.671875, [-10.671875]), (-7.95703125, -7.95703125, [-7.95703125]), (-9.0859375, -9.0859375, [-9.0859375]), (-9.4375, -9.4375, [-9.4375]), (-12.3359375, -12.3359375, [-12.3359375]), (-9.453125, -9.453125, [-9.453125]), (-9.1796875, -9.1796875, [-9.1796875]), (-10.078125, -10.078125, [-10.078125]), (-6.8515625, -6.8515625, [-6.8515625]), (-9.3203125, -9.3203125, [-9.3203125]), (-10.859375, -10.859375, [-10.859375]), (-10.1484375, -10.1484375, [-10.1484375]), (-9.640625, -9.640625, [-9.640625]), (-9.046875, -9.046875, [-9.046875]), (-7.9453125, -7.9453125, [-7.9453125]), (-7.44140625, -7.44140625, [-7.44140625]), (-8.7890625, -8.7890625, [-8.7890625]), (-10.5, -10.5, [-10.5]), (-10.421875, -10.421875, [-10.421875]), (-11.7265625, -11.7265625, [-11.7265625]), (-10.421875, -10.421875, [-10.421875]), (-10.875, -10.875, [-10.875]), (-12.734375, -12.734375, [-12.734375]), (-9.90625, -9.90625, [-9.90625]), (-7.48046875, -7.48046875, [-7.48046875]), (-11.375, -11.375, [-11.375]), (-10.953125, -10.953125, [-10.953125])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, ball is ",present,present,ball,14,toys,"[(-8.765625, -8.765625, [-8.765625]), (-7.36328125, -7.36328125, [-7.36328125]), (-11.265625, -11.265625, [-11.265625]), (-9.25, -9.25, [-9.25]), (-11.9296875, -11.9296875, [-11.9296875]), (-10.734375, -10.734375, [-10.734375]), (-10.734375, -10.734375, [-10.734375]), (-10.390625, -10.390625, [-10.390625]), (-9.6796875, -9.6796875, [-9.6796875]), (-10.5, -10.5, [-10.5]), (-9.859375, -9.859375, [-9.859375]), (-8.4375, -8.4375, [-8.4375]), (-14.0390625, -14.0390625, [-14.0390625]), (-9.578125, -9.578125, [-9.578125]), (-11.484375, -11.484375, [-11.484375]), (-9.390625, -9.390625, [-9.390625]), (-5.1171875, -5.1171875, [-5.1171875]), (-10.984375, -10.984375, [-10.984375]), (-11.28125, -11.28125, [-11.28125]), (-10.015625, -10.015625, [-10.015625]), (-8.328125, -8.328125, [-8.328125]), (-9.078125, -9.078125, [-9.078125]), (-10.328125, -10.328125, [-10.328125]), (-10.09375, -10.09375, [-10.09375]), (-12.0625, -12.0625, [-12.0625]), (-14.640625, -14.640625, [-14.640625]), (-10.46875, -10.46875, [-10.46875]), (-8.453125, -8.453125, [-8.453125]), (-11.890625, -11.890625, [-11.890625]), (-9.40625, -9.40625, [-9.40625]), (-10.578125, -10.578125, [-10.578125]), (-7.75, -7.75, [-7.75]), (-10.375, -10.375, [-10.375]), (-10.328125, -10.328125, [-10.328125]), (-10.28125, -10.28125, [-10.28125]), (-9.265625, -9.265625, [-9.265625]), (-11.90625, -11.90625, [-11.90625]), (-11.9375, -11.9375, [-11.9375]), (-11.921875, -11.921875, [-11.921875]), (-11.1875, -11.1875, [-11.1875]), (-12.21875, -12.21875, [-12.21875]), (-11.84375, -11.84375, [-11.84375]), (-10.59375, -10.59375, [-10.59375]), (-11.078125, -11.078125, [-11.078125]), (-10.6875, -10.6875, [-10.6875]), (-10.5625, -10.5625, [-10.5625]), (-9.84375, -9.84375, [-9.84375]), (-8.125, -8.125, [-8.125]), (-9.296875, -9.296875, [-9.296875]), (-11.578125, -11.578125, [-11.578125])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, jacks is ",present,absent,jacks,15,toys,"[(-12.46875, -12.46875, [-12.46875]), (-9.9609375, -9.9609375, [-9.9609375]), (-14.1640625, -14.1640625, [-14.1640625]), (-12.484375, -12.484375, [-12.484375]), (-10.609375, -10.609375, [-10.609375]), (-9.78125, -9.78125, [-9.78125]), (-11.1015625, -11.1015625, [-11.1015625]), (-10.640625, -10.640625, [-10.640625]), (-12.28125, -12.28125, [-12.28125]), (-11.328125, -11.328125, [-11.328125]), (-11.40625, -11.40625, [-11.40625]), (-11.875, -11.875, [-11.875]), (-9.640625, -9.640625, [-9.640625]), (-11.4375, -11.4375, [-11.4375]), (-11.34375, -11.34375, [-11.34375]), (-11.265625, -11.265625, [-11.265625]), (-9.984375, -9.984375, [-9.984375]), (-12.2890625, -12.2890625, [-12.2890625]), (-9.84375, -9.84375, [-9.84375]), (-12.59375, -12.59375, [-12.59375]), (-12.21875, -12.21875, [-12.21875]), (-12.3046875, -12.3046875, [-12.3046875]), (-13.484375, -13.484375, [-13.484375]), (-11.2109375, -11.2109375, [-11.2109375]), (-10.1171875, -10.1171875, [-10.1171875]), (-12.546875, -12.546875, [-12.546875]), (-13.046875, -13.046875, [-13.046875]), (-12.09375, -12.09375, [-12.09375]), (-11.828125, -11.828125, [-11.828125]), (-9.546875, -9.546875, [-9.546875]), (-10.1875, -10.1875, [-10.1875]), (-10.65625, -10.65625, [-10.65625]), (-11.46875, -11.46875, [-11.46875]), (-12.875, -12.875, [-12.875]), (-10.4765625, -10.4765625, [-10.4765625]), (-10.4375, -10.4375, [-10.4375]), (-10.125, -10.125, [-10.125]), (-11.65625, -11.65625, [-11.65625]), (-12.3203125, -12.3203125, [-12.3203125]), (-12.9765625, -12.9765625, [-12.9765625]), (-9.390625, -9.390625, [-9.390625]), (-14.1015625, -14.1015625, [-14.1015625]), (-8.3125, -8.3125, [-8.3125]), (-11.828125, -11.828125, [-11.828125]), (-11.4296875, -11.4296875, [-11.4296875]), (-9.8046875, -9.8046875, [-9.8046875]), (-9.140625, -9.140625, [-9.140625]), (-11.34375, -11.34375, [-11.34375]), (-10.828125, -10.828125, [-10.828125]), (-9.25, -9.25, [-9.25])]",124697433,FacebookAI_roberta-base
4,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: skates, rope, swing, stuffed animal, block, fire engine, water pistol, puzzle, bat, lego, crayons, balloon, seesaw, drum, tennis racket, teddy bear, gun, clay, hula hoop, coloring book, sled, game, horse, bow and arrow, truck, baseball, pogo stick, top, football, ball, wagon. According to the list, lego is present. According to the list, action figure is absent. According to the list, paper dolls is ",present,absent,paper dolls,16,toys,"[(-8.75, -8.75, [-8.75]), (-9.296875, -9.296875, [-9.296875]), (-8.9453125, -8.9453125, [-8.9453125]), (-9.734375, -9.734375, [-9.734375]), (-9.3125, -9.3125, [-9.3125]), (-9.671875, -9.671875, [-9.671875]), (-9.6328125, -9.6328125, [-9.6328125]), (-10.6953125, -10.6953125, [-10.6953125]), (-10.578125, -10.578125, [-10.578125]), (-11.359375, -11.359375, [-11.359375]), (-12.0625, -12.0625, [-12.0625]), (-9.0234375, -9.0234375, [-9.0234375]), (-14.890625, -14.890625, [-14.890625]), (-14.125, -14.125, [-14.125]), (-9.6875, -9.6875, [-9.6875]), (-11.390625, -11.390625, [-11.390625]), (-13.1171875, -13.1171875, [-13.1171875]), (-9.3125, -9.3125, [-9.3125]), (-10.984375, -10.984375, [-10.984375]), (-10.578125, -10.578125, [-10.578125]), (-5.890625, -5.890625, [-5.890625]), (-12.3125, -12.3125, [-12.3125]), (-7.5625, -7.5625, [-7.5625]), (-10.1796875, -10.1796875, [-10.1796875]), (-7.0546875, -7.0546875, [-7.0546875]), (-8.0625, -8.0625, [-8.0625]), (-8.5703125, -8.5703125, [-8.5703125]), (-12.0, -12.0, [-12.0]), (-10.8125, -10.8125, [-10.8125]), (-11.2421875, -11.2421875, [-11.2421875]), (-7.6484375, -7.6484375, [-7.6484375]), (-7.8828125, -7.8828125, [-7.8828125]), (-10.5, -10.5, [-10.5]), (-11.09375, -11.09375, [-11.09375]), (-7.53125, -7.53125, [-7.53125]), (-9.8828125, -9.8828125, [-9.8828125]), (-8.2265625, -8.2265625, [-8.2265625]), (-12.703125, -12.703125, [-12.703125]), (-10.28125, -10.28125, [-10.28125]), (-9.1875, -9.1875, [-9.1875]), (-8.28125, -8.28125, [-8.28125]), (-10.21875, -10.21875, [-10.21875]), (-10.1328125, -10.1328125, [-10.1328125]), (-11.2265625, -11.2265625, [-11.2265625]), (-9.515625, -9.515625, [-9.515625]), (-11.140625, -11.140625, [-11.140625]), (-10.265625, -10.265625, [-10.265625]), (-12.328125, -12.328125, [-12.328125]), (-11.609375, -11.609375, [-11.609375]), (-10.5390625, -10.5390625, [-10.5390625])]",124697433,FacebookAI_roberta-base
